;time;Hs_rio_grande;Hs_itajai;Hs_santos;Hs_vitoria
13936;2012-10-08 00:00:00;1,8215899467468262;1,8940119743347168;2,2702369689941406;1,6513729095458984
13937;2012-10-08 03:00:00;1,7100162506103516;2,0151634216308594;2,427011251449585;1,6814508438110352
13938;2012-10-08 06:00:00;1,8101637363433838;2,0538110733032227;2,4839744567871094;1,6785943508148193
13939;2012-10-08 09:00:00;2,136314868927002;2,0094504356384277;2,56799054145813;1,8642702102661133
13940;2012-10-08 12:00:00;2,540097236633301;1,9129996299743652;2,4471752643585205;1,798905611038208
13941;2012-10-08 15:00:00;2,758875608444214;1,881913661956787;2,310060739517212;1,7463114261627197
13942;2012-10-08 18:00:00;2,5325357913970947;1,8948521614074707;2,1495895385742188;1,7211065292358398
13943;2012-10-08 21:00:00;2,375929355621338;1,9573602676391602;2,1346347332000732;1,736229419708252
13944;2012-10-09 00:00:00;2,144212484359741;1,94425368309021;2,2186508178710938;1,7530326843261719
13945;2012-10-09 03:00:00;2,2734296321868896;1,9704668521881104;2,2693967819213867;1,7338769435882568
13946;2012-10-09 06:00:00;2,3816425800323486;1,9511430263519287;2,3273680210113525;1,7355573177337646
13947;2012-10-09 09:00:00;2,433732509613037;1,8777127265930176;2,381474494934082;1,7189221382141113
13948;2012-10-09 12:00:00;2,308044195175171;2,0035691261291504;2,3705523014068604;1,7316925525665283
13949;2012-10-09 15:00:00;2,114302635192871;2,0486018657684326;2,414577007293701;1,7200982570648193
13950;2012-10-09 18:00:00;1,9711389541625977;2,0094504356384277;2,4233145713806152;1,6760737895965576
13951;2012-10-09 21:00:00;1,8405776023864746;2,009282350540161;2,320310592651367;1,7622745037078857
13952;2012-10-10 00:00:00;1,7207703590393066;1,9536635875701904;2,4628021717071533;1,7896637916564941
13953;2012-10-10 03:00:00;1,6165902614593506;1,8478031158447266;2,554379940032959;1,7698359489440918
13954;2012-10-10 06:00:00;1,5303893089294434;1,7486639022827148;2,7010724544525146;1,756225347518921
13955;2012-10-10 09:00:00;1,473090648651123;1,6816189289093018;2,8983426094055176;1,8034424781799316
13956;2012-10-10 12:00:00;1,6078524589538574;1,6392745971679688;3,019158124923706;1,7792458534240723
13957;2012-10-10 15:00:00;2,2591466903686523;1,6086926460266113;2,932453155517578;1,845618724822998
13958;2012-10-10 18:00:00;2,9366540908813477;1,5982747077941895;2,706113338470459;1,9728193283081055
13959;2012-10-10 21:00:00;3,5165345668792725;1,677922010421753;2,7434165477752686;2,0319666862487793
13960;2012-10-11 00:00:00;3,277088165283203;1,7032949924468994;2,636715888977051;1,9635775089263916
13961;2012-10-11 03:00:00;3,0683915615081787;1,8202457427978516;2,5632858276367188;1,919888973236084
13962;2012-10-11 06:00:00;3,0077319145202637;2,2982983589172363;2,5898349285125732;1,9652578830718994
13963;2012-10-11 09:00:00;2,9914326667785645;2,921363115310669;2,4691874980926514;1,92745041847229
13964;2012-10-11 12:00:00;2,874145984649658;3,038817882537842;2,325183629989624;1,930307149887085
13965;2012-10-11 15:00:00;2,8173508644104004;3,055957078933716;2,199495315551758;1,8662865161895752
13966;2012-10-11 18:00:00;2,811973810195923;3,06150221824646;2,0912821292877197;1,8632619380950928
13967;2012-10-11 21:00:00;3,0280637741088867;3,3631207942962646;2,0647330284118652;1,9287948608398438
13968;2012-10-12 00:00:00;2,999666213989258;3,3942067623138428;2,0769994258880615;1,9664340019226074
13969;2012-10-12 03:00:00;2,9958014488220215;3,3567354679107666;2,1739542484283447;1,9983601570129395
13970;2012-10-12 06:00:00;2,9909286499023438;3,5408992767333984;2,2939295768737793;1,9200570583343506
13971;2012-10-12 09:00:00;2,8823795318603516;3,4609155654907227;2,452216148376465;1,7600901126861572
13972;2012-10-12 12:00:00;2,840707540512085;3,3970632553100586;2,5785765647888184;1,6412911415100098
13973;2012-10-12 15:00:00;2,7901296615600586;3,297924041748047;2,705273151397705;1,5851681232452393
13974;2012-10-12 18:00:00;2,7094740867614746;3,153752088546753;2,8764984607696533;1,564500093460083
13975;2012-10-12 21:00:00;2,6157119274139404;3,049907922744751;3,160977602005005;1,6268401145935059
13976;2012-10-13 00:00:00;2,568326711654663;2,9603466987609863;3,1490471363067627;1,686659812927246
13977;2012-10-13 03:00:00;2,5449702739715576;2,8988468647003174;3,093764543533325;1,7500081062316895
13978;2012-10-13 06:00:00;2,477252960205078;2,832641839981079;3,0741047859191895;1,804114580154419
13979;2012-10-13 09:00:00;2,387523651123047;2,7489616870880127;3,0453710556030273;1,8666226863861084
13980;2012-10-13 12:00:00;2,303171396255493;2,671330690383911;2,975637674331665;1,9318194389343262
13981;2012-10-13 15:00:00;2,2519214153289795;2,6069741249084473;2,944887638092041;1,990966796875
13982;2012-10-13 18:00:00;2,2047042846679688;2,5327038764953613;2,946568012237549;2,0522987842559814
13983;2012-10-13 21:00:00;2,231757402420044;2,4985930919647217;2,980846643447876;2,069606065750122
13984;2012-10-14 00:00:00;2,2142820358276367;2,398277759552002;2,8719615936279297;2,0990116596221924
13985;2012-10-14 03:00:00;2,2467124462127686;2,3035073280334473;2,7056093215942383;2,1164870262145996
13986;2012-10-14 06:00:00;2,241671323776245;2,2231876850128174;2,633019208908081;2,1541264057159424
13987;2012-10-14 09:00:00;2,1433722972869873;2,145892858505249;2,632179021835327;2,3055238723754883
13988;2012-10-14 12:00:00;2,0274298191070557;2,0911142826080322;2,587986469268799;2,3935728073120117
13989;2012-10-14 15:00:00;2,088761806488037;2,0590200424194336;2,5103554725646973;2,3720645904541016
13990;2012-10-14 18:00:00;2,1497576236724854;2,010458469390869;2,3989498615264893;2,377945899963379
13991;2012-10-14 21:00:00;2,323167085647583;2,140011787414551;2,332408905029297;2,407015323638916
13992;2012-10-15 00:00:00;2,4990973472595215;2,0265896320343018;2,244863986968994;2,3801302909851074
13993;2012-10-15 03:00:00;2,659064292907715;1,933835744857788;2,218146800994873;2,246544361114502
13994;2012-10-15 06:00:00;2,6767077445983887;1,9024136066436768;2,3070361614227295;2,132786273956299
13995;2012-10-15 09:00:00;2,6301627159118652;1,84763503074646;2,2334377765655518;2,069606065750122
13996;2012-10-15 12:00:00;2,7877771854400635;1,7772293090820312;2,16790509223938;2,0203723907470703
13997;2012-10-15 15:00:00;2,7666051387786865;1,7251393795013428;2,0857372283935547;1,9687864780426025
13998;2012-10-15 18:00:00;2,7035930156707764;1,701110601425171;2,018187999725342;1,9182085990905762
13999;2012-10-15 21:00:00;2,871121406555176;1,7537047863006592;1,9659299850463867;1,8686389923095703
14000;2012-10-16 00:00:00;3,0468833446502686;1,7387499809265137;1,8851063251495361;1,8459546566009521
14001;2012-10-16 03:00:00;3,3041412830352783;1,8039464950561523;1,845618724822998;1,8170530796051025
14002;2012-10-16 06:00:00;3,4733500480651855;1,8325121402740479;1,7511842250823975;1,7570655345916748
14003;2012-10-16 09:00:00;3,8391571044921875;1,7854628562927246;1,646332025527954;1,6948933601379395
14004;2012-10-16 12:00:00;3,878140449523926;1,7251393795013428;1,563659906387329;1,6386024951934814
14005;2012-10-16 15:00:00;3,664067029953003;1,9163603782653809;1,5357666015625;1,5838239192962646
14006;2012-10-16 18:00:00;3,5751776695251465;1,9383726119995117;1,6374263763427734;1,5550904273986816
14007;2012-10-16 21:00:00;3,236424207687378;1,8565406799316406;1,8093235492706299;1,5013198852539062
14008;2012-10-17 00:00:00;2,982022762298584;1,7683236598968506;1,9744997024536133;1,4751067161560059
14009;2012-10-17 03:00:00;2,65301513671875;1,7095122337341309;2,1692492961883545;1,4982953071594238
14010;2012-10-17 06:00:00;2,352236747741699;1,7604260444641113;2,3329131603240967;1,4687213897705078
14011;2012-10-17 09:00:00;2,0591881275177;1,6705286502838135;2,45927357673645;1,4793076515197754
14012;2012-10-17 12:00:00;1,8666226863861084;1,695061445236206;2,515564441680908;1,4940943717956543
14013;2012-10-17 15:00:00;1,732196569442749;1,7484958171844482;2,6535191535949707;1,5340862274169922
14014;2012-10-17 18:00:00;1,661958932876587;1,757401466369629;2,5936996936798096;1,5534100532531738
14015;2012-10-17 21:00:00;1,6891803741455078;1,8357048034667969;2,4979209899902344;1,61558198928833
14016;2012-10-18 00:00:00;1,889139175415039;1,8259587287902832;2,3618147373199463;1,7216105461120605
14017;2012-10-18 03:00:00;2,4886791706085205;1,7790777683258057;2,554379940032959;1,8600695133209229
14018;2012-10-18 06:00:00;2,6496543884277344;1,6654877662658691;2,633019208908081;1,8066351413726807
14019;2012-10-18 09:00:00;2,968076229095459;1,633225440979004;2,504138231277466;1,738581895828247
14020;2012-10-18 12:00:00;3,202817678451538;1,8852744102478027;2,3270318508148193;1,7187540531158447
14021;2012-10-18 15:00:00;3,123002290725708;2,0642290115356445;2,115478992462158;1,6693525314331055
14022;2012-10-18 18:00:00;3,014453172683716;2,265700101852417;1,951479196548462;1,6285204887390137
14023;2012-10-18 21:00:00;3,0964529514312744;2,408695697784424;1,9529914855957031;1,673553228378296
14024;2012-10-19 00:00:00;3,022350788116455;2,458097219467163;2,015667676925659;1,7009425163269043
14025;2012-10-19 03:00:00;2,9949612617492676;2,475740671157837;2,0062577724456787;1,6624631881713867
14026;2012-10-19 06:00:00;2,935309886932373;2,4591054916381836;1,9679462909698486;1,6085245609283447
14027;2012-10-19 09:00:00;2,8324739933013916;2,440117835998535;1,995335578918457;1,5619797706604004
14028;2012-10-19 12:00:00;2,7355191707611084;2,4392776489257812;2,072126626968384;1,516946792602539
14029;2012-10-19 15:00:00;2,7395517826080322;2,447679281234741;2,179499387741089;1,5014877319335938
14030;2012-10-19 18:00:00;2,744088649749756;2,4431424140930176;2,2989704608917236;1,5112338066101074
14031;2012-10-19 21:00:00;2,6871256828308105;2,431044101715088;2,4155850410461426;1,5164427757263184
14032;2012-10-20 00:00:00;2,6851093769073486;2,4547367095947266;2,500105381011963;1,5196356773376465
14033;2012-10-20 03:00:00;2,7007362842559814;2,4268431663513184;2,554044008255005;1,5303893089294434
14034;2012-10-20 06:00:00;2,747617483139038;2,331568717956543;2,554379940032959;1,5367746353149414
14035;2012-10-20 09:00:00;2,621424913406372;2,225036144256592;2,4930481910705566;1,5550904273986816
14036;2012-10-20 12:00:00;2,4147448539733887;2,0842249393463135;2,489351272583008;1,5923936367034912
14037;2012-10-20 15:00:00;2,216634511947632;1,9855897426605225;2,5498430728912354;1,669520378112793
14038;2012-10-20 18:00:00;2,0007126331329346;1,9292988777160645;2,4139046669006348;1,7053115367889404
14039;2012-10-20 21:00:00;1,827303171157837;1,8261268138885498;2,296113967895508;1,7279958724975586
14040;2012-10-21 00:00:00;1,727827787399292;1,7116966247558594;2,2536017894744873;1,8165490627288818
14041;2012-10-21 03:00:00;1,6337294578552246;1,646332025527954;2,242175579071045;1,8899791240692139
14042;2012-10-21 06:00:00;1,6046600341796875;1,5841598510742188;2,2747738361358643;1,8767046928405762
14043;2012-10-21 09:00:00;1,487877368927002;1,5087132453918457;2,3035073280334473;1,788151502609253
14044;2012-10-21 12:00:00;1,3902502059936523;1,4366273880004883;2,392228603363037;1,7691638469696045
14045;2012-10-21 15:00:00;1,3159799575805664;1,3900823593139648;2,4663310050964355;1,724635124206543
14046;2012-10-21 18:00:00;1,4253692626953125;1,4314184188842773;2,4498636722564697;1,7004384994506836
14047;2012-10-21 21:00:00;1,386385440826416;1,3850412368774414;2,3278720378875732;1,6969099044799805
14048;2012-10-22 00:00:00;1,3462257385253906;1,3603405952453613;2,210585355758667;1,8530120849609375
14049;2012-10-22 03:00:00;1,3107709884643555;1,3951234817504883;2,1193437576293945;1,9413971900939941
14050;2012-10-22 06:00:00;1,2872462272644043;1,4440207481384277;1,966602087020874;1,8498194217681885
14051;2012-10-22 09:00:00;1,34572172164917;1,4146151542663574;1,8489792346954346;1,838393211364746
14052;2012-10-22 12:00:00;1,4206643104553223;1,3679018020629883;1,7726924419403076;1,806467056274414
14053;2012-10-22 15:00:00;1,5498812198638916;1,399996280670166;1,73740553855896;1,80092191696167
14054;2012-10-22 18:00:00;1,6421310901641846;1,4453649520874023;1,7236270904541016;1,8227663040161133
14055;2012-10-22 21:00:00;1,9345078468322754;1,5324058532714844;1,7416064739227295;1,870823621749878
14056;2012-10-23 00:00:00;2,0749831199645996;1,6256639957427979;1,8625898361206055;1,9472782611846924
14057;2012-10-23 03:00:00;1,998192310333252;1,588864803314209;2,1393394470214844;2,0702781677246094
14058;2012-10-23 06:00:00;1,9496307373046875;1,5782787799835205;2,4016382694244385;2,1460609436035156
14059;2012-10-23 09:00:00;2,0909461975097656;1,6456599235534668;2,5061545372009277;2,1312739849090576
14060;2012-10-23 12:00:00;2,052130699157715;1,6527173519134521;2,4535603523254395;2,0190281867980957
14061;2012-10-23 15:00:00;2,08758544921875;1,8234384059906006;2,4100399017333984;1,9943275451660156
14062;2012-10-23 18:00:00;2,295945882797241;2,078343629837036;2,482462167739868;2,100860118865967
14063;2012-10-23 21:00:00;3,1666905879974365;2,055323362350464;2,399117946624756;2,176642894744873
14064;2012-10-24 00:00:00;3,675997257232666;1,8578848838806152;2,311573028564453;2,315269708633423
14065;2012-10-24 03:00:00;3,9151077270507812;1,7207703590393066;2,278134346008301;2,3705523014068604
14066;2012-10-24 06:00:00;4,120443344116211;1,8464586734771729;2,213441848754883;2,3999581336975098
14067;2012-10-24 09:00:00;4,262094974517822;2,075991153717041;2,07128643989563;2,2982983589172363
14068;2012-10-24 12:00:00;4,135230541229248;2,499601364135742;1,9798767566680908;2,174290418624878
14069;2012-10-24 15:00:00;3,872091293334961;2,6847732067108154;1,9923110008239746;1,9766840934753418
14070;2012-10-24 18:00:00;3,6108007431030273;3,4622600078582764;2,222179651260376;1,893171787261963
14071;2012-10-24 21:00:00;3,1666905879974365;3,201305389404297;2,2835114002227783;1,9531595706939697
14072;2012-10-25 00:00:00;2,841043472290039;2,943711519241333;2,5049784183502197;1,9449257850646973
14073;2012-10-25 03:00:00;2,836674690246582;2,8719615936279297;2,476917028427124;1,8498194217681885
14074;2012-10-25 06:00:00;2,6004209518432617;2,7227485179901123;2,833482027053833;1,7500081062316895
14075;2012-10-25 09:00:00;2,4160892963409424;2,5701749324798584;3,148543119430542;1,6708648204803467
14076;2012-10-25 12:00:00;2,2336058616638184;2,4011342525482178;3,2673420906066895;1,615246057510376
14077;2012-10-25 15:00:00;2,0563313961029053;2,243351697921753;3,206850528717041;1,5979385375976562
14078;2012-10-25 18:00:00;1,907454490661621;2,1173272132873535;3,0531005859375;1,615246057510376
14079;2012-10-25 21:00:00;1,7921843528747559;2,0838887691497803;2,8892688751220703;1,6801066398620605
14080;2012-10-26 00:00:00;1,7444629669189453;2,111109972000122;2,755682945251465;1,7658030986785889
14081;2012-10-26 03:00:00;1,769331932067871;2,0591881275177;2,659736394882202;1,832848072052002
14082;2012-10-26 06:00:00;1,8318400382995605;1,9721472263336182;2,5661423206329346;1,8825857639312744
14083;2012-10-26 09:00:00;1,875528335571289;1,9061102867126465;2,4933841228485107;1,8953561782836914
14084;2012-10-26 12:00:00;1,8790571689605713;1,879561185836792;2,42936372756958;1,8291513919830322
14085;2012-10-26 15:00:00;1,8758645057678223;1,874352216720581;2,3636629581451416;1,7602581977844238
14086;2012-10-26 18:00:00;1,9671061038970947;1,8980448246002197;2,2290689945220947;1,6974139213562012
14087;2012-10-26 21:00:00;2,1292576789855957;1,8810734748840332;2,15110182762146;1,6296968460083008
14088;2012-10-27 00:00:00;2,2910728454589844;1,8303277492523193;2,156982898712158;1,579287052154541
14089;2012-10-27 03:00:00;2,567654609680176;1,8222620487213135;2,1309378147125244;1,5579469203948975
14090;2012-10-27 06:00:00;2,5310235023498535;1,7508482933044434;2,1053969860076904;1,5466887950897217
14091;2012-10-27 09:00:00;2,2483925819396973;1,686659812927246;2,1356427669525146;1,5302214622497559
14092;2012-10-27 12:00:00;1,992142915725708;1,5895369052886963;2,1489174365997314;1,5011520385742188
14093;2012-10-27 15:00:00;1,8126842975616455;1,5204753875732422;2,1220321655273438;1,4875411987304688
14094;2012-10-27 18:00:00;1,6594386100769043;1,5016560554504395;2,042048692703247;1,475442886352539
14095;2012-10-27 21:00:00;1,5429918766021729;1,4490618705749512;1,9427413940429688;1,5115699768066406
14096;2012-10-28 00:00:00;1,4514141082763672;1,412766933441162;1,859565258026123;1,6127254962921143
14097;2012-10-28 03:00:00;1,3922667503356934;1,3731112480163574;1,6922049522399902;1,600459098815918
14098;2012-10-28 06:00:00;1,335303783416748;1,3363118171691895;1,6268401145935059;1,6349058151245117
14099;2012-10-28 09:00:00;1,288926601409912;1,2956480979919434;1,5821435451507568;1,5974345207214355
14100;2012-10-28 12:00:00;1,2445659637451172;1,2531356811523438;1,5026640892028809;1,5354304313659668
14101;2012-10-28 15:00:00;1,2074308395385742;1,2094473838806152;1,4509100914001465;1,4552788734436035
14102;2012-10-28 18:00:00;1,1497955322265625;1,1642465591430664;1,4149513244628906;1,4210004806518555
14103;2012-10-28 21:00:00;1,1237506866455078;1,1254310607910156;1,3867216110229492;1,457127571105957
14104;2012-10-29 00:00:00;1,1141729354858398;1,088127613067627;1,3613486289978027;1,4860291481018066
14105;2012-10-29 03:00:00;1,132824420928955;1,061746597290039;1,3258938789367676;1,5216517448425293
14106;2012-10-29 06:00:00;1,1961727142333984;1,037045955657959;1,2840538024902344;1,4927501678466797
14107;2012-10-29 09:00:00;1,2879185676574707;1,0217547416687012;1,2420458793640137;1,4722504615783691
14108;2012-10-29 12:00:00;1,4215044975280762;1,0194025039672852;1,205918788909912;1,418816089630127
