;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
338;0,06046511627906972;0,012987012987013094;0,03703703703703707;0,0;0,01408450704225364;0,08376963350785337;0,14450867052023122;0,2160493827160493;0,11413043478260855;0,009433962264150952;0,07563025210084022;0,009049773755656116;0,07391304347826085;0,0555555555555556;0,10270270270270267;0,18947368421052627;0,09712230215827339;0,06451612903225812;0,044534412955465535;0,05857740585774045;0,11818181818181807;0,2967032967032966;0,32960893854748596;0,2801932367149759;0,15322580645161285;0,05058365758754877;0,08583690987124452;0,1285714285714286;0,15183246073298443;0,25595238095238093;0,30379746835443033;0,28901734104046245;0,3956043956043956;0,1479820627802691;0,3041237113402061;0,35195530726256974;0,27624309392265195;0,38509316770186325;0,4966442953020134;0,3526011560693641;0,17647058823529405;0,20725388601036276;0,1881720430107526;0,25146198830409366;0,36129032258064503;0,4405594405594407;0,4214285714285715;0,4084507042253522;0,34161490683229817;0,20744680851063838;0,2472527472527472;0,25714285714285723;0,19444444444444436;0,33962264150943383;0,32298136645962716;0,41059602649006616;0,41401273885350326;0,29213483146067426;0,21925133689839554;0,2716763005780348;0,2682926829268294;0,2774193548387096;0,34265734265734266;0,37777777777777777;0,28671328671328683;0,21568627450980396;0,2827586206896553;0,2836879432624115;0,23404255319148942;0,2499999999999999;0,3571428571428571;0,3543307086614173;0,22695035460992913;0,4180327868852459;0,5391304347826088;0,44800000000000006;0,4516129032258065;0,5084745762711865;0,5982142857142856;0,45669291338582685
339;0,11413043478260855;0,023584905660377273;0,04621848739495793;0,04524886877828058;0,021739130434782532;0,0046296296296295305;0,14594594594594595;0,18421052631578952;0,06474820143884882;0,007168458781362013;0,12550607287449375;0,12133891213389122;0,14999999999999983;0,2857142857142856;0,2905027932960894;0,2222222222222222;0,0604838709677419;0,03112840466926056;0,0;0,09047619047619045;0,15706806282722516;0,244047619047619;0,30379746835443033;0,3063583815028901;0,4065934065934066;0,1479820627802691;0,27835051546391754;0,3854748603351955;0,3535911602209945;0,45962732919254656;0,5704697986577181;0,4566473988439307;0,24019607843137245;0,26424870466321243;0,25806451612903214;0,31578947368421056;0,40645161290322585;0,46853146853146865;0,45714285714285724;0,48591549295774644;0,3975155279503105;0,26595744680851063;0,2802197802197802;0,2857142857142857;0,21111111111111117;0,32075471698113206;0,26086956521739113;0,33774834437086093;0,29936305732484075;0,16853932584269665;0,1336898395721925;0,2543352601156069;0,30487804878048796;0,3419354838709677;0,41258741258741266;0,45925925925925914;0,3496503496503497;0,24836601307189535;0,3172413793103448;0,3475177304964539;0,3191489361702129;0,3161764705882352;0,3888888888888889;0,4094488188976378;0,3262411347517732;0,5573770491803278;0,6782608695652175;0,5439999999999999;0,5241935483870968;0,5508474576271187;0,5892857142857142;0,4251968503937008;0,5158730158730158;0,5037037037037034;0,5620437956204379;0,493150684931507;0,42384105960264895;0,31055900621118;0,43749999999999994;0,43421052631578955
340;0,06474820143884882;0,014336917562724026;0,12145748987854244;0,11297071129707113;0,14545454545454536;0,2967032967032966;0,335195530726257;0,318840579710145;0,16935483870967738;0,05836575875486395;0,0472103004291845;0,05238095238095232;0,09424083769633505;0,1785714285714286;0,24050632911392397;0,20231213872832376;0,23076923076923084;0,01345291479820619;0,14948453608247425;0,2067039106145252;0,15469613259668497;0,2732919254658383;0,3557046979865772;0,24855491329479779;0,18627450980392152;0,2849740932642487;0,2956989247311828;0,35672514619883033;0,4580645161290321;0,5384615384615387;0,5571428571428574;0,6267605633802819;0,5403726708074533;0,32446808510638314;0,3076923076923076;0,2742857142857143;0,1777777777777778;0,2767295597484275;0,2236024844720496;0,28476821192052976;0,24840764331210183;0,1348314606741573;0,10695187165775386;0,20809248554913287;0,24390243902439035;0,2516129032258064;0,3076923076923078;0,36296296296296293;0,2727272727272728;0,19607843137254904;0,2689655172413794;0,2907801418439718;0,2765957446808512;0,28676470588235287;0,3412698412698412;0,3149606299212598;0,19858156028368798;0,4098360655737705;0,49565217391304356;0,352;0,32258064516129026;0,35593220338983067;0,4017857142857142;0,2598425196850394;0,36507936507936506;0,3407407407407407;0,37956204379562025;0,3219178082191781;0,28476821192052976;0,18012422360248434;0,3055555555555555;0,3157894736842105;0,1604278074866309;0,21857923497267753;0,090909090909091;0,019704433497536967;0,0702702702702702;0,11309523809523819;0,06432748538011701;0,10404624277456644
341;0,16935483870967738;0,007782101167315182;0,02575107296137341;0,07619047619047604;0,11518324607329843;0,20238095238095244;0,1962025316455695;0,1098265895953757;0,17032967032967022;0,0044843049327353305;0,11855670103092783;0,16201117318435757;0,11049723756906062;0,19875776397515516;0,28187919463087246;0,15028901734104047;0,044117647058823456;0,12435233160621761;0,15053763440860216;0,22807017543859656;0,34838709677419344;0,4335664335664335;0,42857142857142866;0,47183098591549294;0,41614906832298115;0,24468085106382978;0,26373626373626385;0,26285714285714284;0,1777777777777778;0,2767295597484275;0,217391304347826;0,2913907284768212;0,2802547770700635;0,16853932584269665;0,12299465240641709;0,17341040462427734;0,19512195121951226;0,20000000000000004;0,23776223776223782;0,30370370370370364;0,27972027972027985;0,261437908496732;0,36551724137931035;0,3829787234042554;0,3262411347517732;0,3088235294117646;0,38095238095238093;0,3543307086614173;0,23404255319148942;0,4426229508196722;0,5217391304347827;0,392;0,3790322580645161;0,4152542372881356;0,4642857142857141;0,28346456692913374;0,3015873015873015;0,2518518518518517;0,25547445255474444;0,17808219178082194;0,1390728476821192;0,055900621118012334;0,1736111111111111;0,16447368421052633;0,0;0,05464480874316932;0,005050505050505055;0,014778325123152615;0,05405405405405398;0,11904761904761903;0,06432748538011701;0,040462427745664775;0,1635514018691589;0,07291666666666662;0,011173184357541908;0,04347826086956525;0,03012048192771087;0,03124999999999989;0,05960264900662257;0,08383233532934126
342;0,17032967032967022;0,04035874439461877;0,05670103092783499;0,07262569832402228;0,011049723756906087;0,10559006211180119;0,20805369127516782;0,1098265895953757;0,034313725490196;0,1450777202072539;0,16666666666666657;0,22807017543859656;0,30967741935483856;0,35664335664335667;0,32142857142857156;0,3591549295774648;0,29813664596273276;0,12765957446808524;0,14285714285714285;0,16571428571428573;0,10555555555555553;0,21383647798742128;0,16149068322981366;0,24503311258278138;0,2675159235668789;0,16292134831460664;0,12299465240641709;0,20809248554913287;0,23170731707317083;0,23870967741935475;0,27972027972027985;0,3185185185185185;0,23776223776223782;0,1568627450980392;0,22068965517241385;0,24822695035461;0,21985815602836883;0,2205882352941175;0,2698412698412699;0,2125984251968504;0,09219858156028378;0,3032786885245903;0,4000000000000002;0,2880000000000001;0,27419354838709686;0,2966101694915255;0,33928571428571414;0,17322834645669288;0,2142857142857143;0,17037037037037034;0,16788321167883208;0,13013698630136983;0,11258278145695359;0,0310559006211179;0,14583333333333331;0,1052631578947368;0,07486631016042787;0,0491803278688525;0,11616161616161616;0,1330049261083743;0,06486486486486492;0,005952380952380958;0,05263157894736834;0,05780346820809254;0,2056074766355141;0,062499999999999944;0,033519553072625725;0,01630434782608697;0,05421686746987957;0,05624999999999991;0,06622516556291397;0,041916167664670566;0,16080402010050254;0,10204081632653059;0,12918660287081332;0,12560386473429944;0,18571428571428578;0,12499999999999999;0,13259668508287292;0,17346938775510198
343;0,034313725490196;0,10880829015544051;0,1182795698924731;0,16959064327485382;0,24516129032258058;0,27972027972027985;0,2357142857142858;0,23943661971830993;0,18012422360248434;0,06914893617021271;0,11538461538461524;0,14285714285714285;0,07777777777777772;0,18238993710691812;0,14906832298136644;0,2649006622516556;0,26114649681528657;0,14044943820224706;0,09625668449197845;0,16184971098265885;0,19512195121951226;0,20645161290322583;0,22377622377622383;0,2370370370370369;0,13986013986013984;0,06535947712418291;0,13103448275862065;0,15602836879432624;0,12765957446808524;0,13235294117647053;0,19047619047619047;0,14960629921259838;0,056737588652482324;0,3114754098360657;0,42608695652173917;0,2960000000000001;0,29032258064516137;0,3305084745762713;0,38392857142857134;0,22834645669291342;0,32539682539682535;0,2962962962962962;0,3138686131386861;0,25342465753424664;0,18543046357615894;0,09316770186335398;0,2361111111111112;0,2302631578947369;0,04812834224598923;0,087431693989071;0,01010101010101011;0,0049261083743841316;0,0702702702702702;0,1369047619047619;0,10526315789473681;0,15028901734104047;0,004672897196261582;0,17187500000000006;0,229050279329609;0,14673913043478248;0,21084337349397583;0,17499999999999988;0,19205298013245034;0,0838323353293414;0,0703517587939698;0,0459183673469387;0,10526315789473673;0,11594202898550715;0,14761904761904765;0,06521739130434788;0,09392265193370174;0,17346938775510198;0,17000000000000004;0,1519607843137255;0,10945273631840785;0,05235602094240831;0,12578616352201255;0,12179487179487175;0,2481751824817517;0,13422818791946306
344;0,18012422360248434;0,06382978723404262;0,11538461538461524;0,14285714285714285;0,08333333333333329;0,19496855345911937;0,15527950310559005;0,24503311258278138;0,24203821656050947;0,11235955056179772;0,05347593582887693;0,1098265895953757;0,11585365853658547;0,1290322580645161;0,18181818181818182;0,2370370370370369;0,17482517482517484;0,10457516339869276;0,17931034482758623;0,20567375886524827;0,1702127659574468;0,1691176470588235;0,23809523809523814;0,22834645669291342;0,1489361702127661;0,3688524590163934;0,4695652173913044;0,33599999999999997;0,3064516129032259;0,3389830508474578;0,3928571428571428;0,2125984251968504;0,23809523809523814;0,2;0,21167883211678817;0,14383561643835616;0,07947019867549661;0,037267080745341644;0,03472222222222225;0,03289473684210529;0,19786096256684496;0,14207650273224043;0,16161616161616166;0,15270935960591125;0,07027027027027033;0,03571428571428575;0,08771929824561411;0,18497109826589586;0,032710280373831696;0,1822916666666667;0,229050279329609;0,1576086956521738;0,25903614457831325;0,27499999999999997;0,31788079470198677;0,20958083832335336;0,05025125628140697;0,0714285714285715;0,02392344497607647;0,06763285024154585;0,12380952380952381;0,027173913043478284;0,04419889502762435;0,1173469387755102;0,09499999999999997;0,09313725490196076;0,08955223880597002;0,06806282722513084;0,09433962264150937;0,08974358974358967;0,25547445255474444;0,22147651006711414;0,19875776397515516;0,18787878787878792;0,31034482758620685;0,263888888888889;0,2253521126760564;0,2727272727272726;0,21897810218978087;0,35877862595419846
345;0,24203821656050947;0,11235955056179772;0,058823529411764636;0,11560693641618494;0,128048780487805;0,14193548387096772;0,20279720279720284;0,27407407407407397;0,22377622377622383;0,1568627450980392;0,20000000000000004;0,19858156028368798;0,15602836879432624;0,1544117647058823;0,20634920634920637;0,1811023622047244;0,07801418439716319;0,278688524590164;0,3826086956521741;0,25600000000000006;0,22580645161290325;0,23728813559322037;0,27678571428571414;0,13385826771653536;0,1746031746031746;0,11851851851851845;0,10218978102189773;0,013698630136986314;0,05960264900662257;0,142857142857143;0,055555555555555455;0,0;0,09090909090909098;0,0491803278688525;0,10606060606060605;0,11822660098522157;0,03243243243243246;0,08928571428571437;0,14619883040935672;0,2716763005780348;0,08878504672897193;0,19791666666666685;0,24581005586592175;0,1684782608695651;0,2710843373493976;0,2875;0,304635761589404;0,221556886227545;0,09045226130653264;0,1173469387755102;0,028708133971291894;0,00966183574879228;0,042857142857142996;0,04347826086956513;0,011049723756906087;0,07142857142857138;0,05500000000000005;0,049019607843137296;0,04975124378109447;0,036649214659685785;0,09433962264150937;0,05128205128205118;0,13868613138686126;0,040268456375838965;0,0;0,006060606060606067;0,17931034482758623;0,18055555555555558;0,14084507042253536;0,15909090909090906;0,08029197080291961;0,11450381679389306;0,09259259259259267;0,07975460122699381;0,019736842105263174;0,018518518518518535;0,032051282051282076;0,17037037037037034;0,2666666666666667;0,22580645161290325
346;0,22377622377622383;0,1437908496732026;0,20000000000000004;0,21276595744680857;0,1702127659574468;0,1764705882352941;0,23809523809523814;0,22047244094488191;0,12765957446808524;0,3114754098360657;0,3826086956521741;0,24000000000000005;0,20967741935483872;0,21186440677966104;0,2499999999999998;0,09448818897637785;0,11111111111111104;0,06666666666666655;0,11678832116788314;0,08219178082191789;0,03973509933774838;0,055900621118012465;0,05555555555555561;0,07894736842105256;0,05347593582887705;0,005464480874316944;0,02020202020202022;0,0;0,10270270270270267;0,19047619047619052;0,18128654970760238;0,24855491329479779;0,04672897196261686;0,18749999999999994;0,24022346368715092;0,1684782608695651;0,2530120481927712;0,24999999999999994;0,28476821192052976;0,19760479041916174;0,0703517587939698;0,1173469387755102;0,028708133971291894;0,00966183574879228;0,033333333333333465;0,07065217391304342;0,06629834254143639;0,01020408163265307;0,010000000000000009;0,00980392156862746;0,0;0,02094240837696337;0,18238993710691812;0,15384615384615383;0,2627737226277371;0,14093959731543623;0,06211180124223594;0,0727272727272728;0,27586206896551735;0,2777777777777779;0,2464788732394367;0,2727272727272726;0,16788321167883208;0,1679389312977099;0,09259259259259267;0,12269938650306747;0,05263157894736847;0,06790123456790129;0,032051282051282076;0,09629629629629621;0,21666666666666667;0,15322580645161285;0,2213114754098361;0,006535947712418306;0,04761904761904753;0,006060606060606067;0,10326086956521748;0,14210526315789476;0,21078431372549017;0,16145833333333326
347;0,12765957446808524;0,278688524590164;0,33913043478260885;0,22400000000000003;0,20967741935483872;0,24576271186440682;0,27678571428571414;0,13385826771653536;0,1984126984126984;0,16296296296296292;0,18248175182481752;0,0958904109589042;0,03973509933774838;0,02484472049689443;0,10416666666666677;0,07894736842105256;0,06951871657754016;0,010928961748633888;0,08080808080808077;0,08374384236453189;0,03243243243243234;0,18452380952380956;0,19883040935672508;0,2832369942196533;0,08411214953271014;0,1822916666666667;0,229050279329609;0,1630434782608696;0,2530120481927712;0,2687499999999998;0,304635761589404;0,15568862275449102;0,02010050251256283;0,02040816326530614;0,0334928229665071;0,03864734299516901;0,06666666666666672;0,054347826086956444;0,060773480662983353;0,01020408163265307;0,020000000000000018;0,03921568627450984;0,03980099502487555;0,015706806282722526;0,16352201257861634;0,1474358974358974;0,2627737226277371;0,16778523489932887;0,1180124223602484;0,1272727272727274;0,31034482758620685;0,3055555555555555;0,28169014084507055;0,31060606060606055;0,20437956204379545;0,22137404580152673;0,024691358024691377;0,042944785276073524;0,019736842105263174;0,049382716049382755;0,025641025641025664;0,12592592592592586;0,29166666666666674;0,26612903225806456;0,3196721311475411;0,058823529411764754;0,04761904761904753;0,036363636363636265;0,14130434782608695;0,1842105263157894;0,2549019607843137;0,20312499999999994;0,1630434782608696;0,08333333333333327;0,11046511627906974;0,16939890710382516;0,2263157894736842;0,24736842105263157;0,22651933701657465;0,21910112359550568
348;0,1984126984126984;0,1407407407407407;0,15328467153284667;0,10273972602739735;0,07284768211920536;0,006211180124223607;0,13888888888888887;0,1842105263157895;0,04812834224598923;0,087431693989071;0,0;0,019704433497536856;0,03783783783783775;0,10119047619047629;0,08187134502923984;0,16763005780346824;0,004672897196261582;0,1354166666666668;0,19553072625698328;0,13586956521739119;0,22891566265060248;0,23124999999999993;0,27152317880794696;0,1856287425149701;0,03517587939698496;0,04081632653061228;0,05741626794258368;0,07246376811594199;0,08571428571428578;0,021739130434782507;0,01657458563535913;0,06632653061224485;0,05500000000000005;0,058823529411764754;0,06467661691542284;0,036649214659685785;0,1383647798742138;0,11538461538461534;0,23357664233576628;0,15436241610738255;0,13043478260869562;0,14545454545454545;0,32413793103448274;0,3333333333333333;0,34507042253521125;0,3939393939393939;0,30656934306569333;0,35877862595419846;0,11111111111111106;0,10429447852760747;0,1842105263157895;0,11728395061728392;0,12820512820512817;0,2814814814814814;0,4750000000000001;0,48387096774193555;0,5573770491803278;0,24183006535947704;0,12499999999999999;0,1272727272727274;0,021739130434782625;0,07894736842105259;0,16176470588235298;0,13020833333333334;0,11413043478260879;0,017857142857142873;0,011627906976744196;0,06010928961748639;0,10526315789473682;0,08421052631578943;0,0;0,09550561797752805;0,09090909090909087;0,056122448979591774;0,2380952380952382;0,3642384105960265;0,33774834437086093;0,3087248322147651;0,45038167938931284;0,40579710144927544
