;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47
177;0,203125;0,16806722689075626;0,13392857142857154;0,09433962264150951;0,33571428571428563;0,41935483870967744;0,4054054054054054;0,41496598639455784;0,33593750000000006;0,2857142857142857;0,20535714285714293;0,10377358490566047;0,2785714285714285;0,3032258064516129;0,18243243243243246;0,17006802721088435;0,09375000000000008;0,033613445378151294;0,11607142857142846;0,24528301886792453;0,07142857142857134;0,19354838709677422;0,20270270270270274;0,2244897959183674;0,1093750000000001;0,033613445378151294;0,062499999999999854;0,18867924528301883;0,0142857142857143;0,006451612903225812;0,10135135135135129;0,12925170068027209;0,30468749999999994;0,3949579831932773;0,4732142857142855;0,5377358490566035;0,142857142857143;0,006451612903225812;0,006756756756756763;0,01360544217687076;0,13281249999999994;0,21848739495798322;0,28571428571428553;0,3490566037735848;0,0;0,12258064516129029;0,08783783783783777;0,07482993197278903
178;0,33593750000000006;0,27731092436974786;0,19642857142857148;0,09433962264150951;0,26428571428571423;0,30967741935483867;0,2567567567567567;0,2244897959183674;0,10156250000000008;0,02521008403361347;0,035714285714285546;0,06603773584905645;0,22142857142857134;0,27096774193548395;0,2567567567567567;0,26530612244897955;0,14843749999999994;0,05882352941176457;0,062499999999999854;0,22641509433962262;0,0;0,03225806451612906;0,054054054054054106;0,08163265306122457;0,26562500000000006;0,37815126050420167;0,48214285714285693;0,5754716981132074;0,16428571428571428;0,03225806451612906;0,06081081081081086;0,047619047619047665;0,17968749999999997;0,23529411764705885;0,27678571428571414;0,32075471698113195;0,00714285714285715;0,10967741935483881;0,06756756756756763;0,06122448979591842;0,07031250000000006;0,12605042016806733;0,16071428571428564;0,18867924528301883;0,14285714285714282;0,25806451612903236;0,2567567567567567;0,25850340136054417
179;0,10156250000000008;0,042016806722689114;0,026785714285714107;0,0754716981132074;0,22142857142857134;0,3161290322580645;0,29729729729729726;0,2993197278911564;0,1875;0,08403361344537805;0,04464285714285698;0,2075471698113207;0,00714285714285715;0,045161290322580684;0,04729729729729734;0,08843537414965995;0,2890624999999999;0,40336134453781514;0,5089285714285713;0,5849056603773584;0,16428571428571428;0,012903225806451623;0,027027027027027053;0,02040816326530614;0,14843749999999994;0,20168067226890757;0,23214285714285693;0,27358490566037735;0,04999999999999989;0,14193548387096772;0,10135135135135129;0,0884353741496598;0,04687500000000004;0,11764705882352952;0,16071428571428564;0,16981132075471692;0,16428571428571428;0,28387096774193543;0,2837837837837837;0,292517006802721;0,17187499999999997;0,08403361344537805;0,03571428571428574;0,018867924528301903;0,19999999999999987;0,29032258064516125;0,2837837837837837;0,3061224489795918
180;0,1875;0,07563025210084022;0,062499999999999854;0,21698113207547168;0,0;0,038709677419354875;0,054054054054054106;0,08843537414965995;0,2734374999999999;0,36974789915966383;0,43749999999999994;0,5094339622641509;0,12142857142857154;0,012903225806451623;0,006756756756756763;0,01360544217687076;0,10937499999999992;0,16806722689075626;0,21428571428571425;0,2641509433962264;0,05714285714285704;0,15483870967741933;0,12162162162162159;0,11564625850340131;0,0;0,05882352941176476;0,10714285714285703;0,150943396226415;0,15714285714285714;0,27096774193548395;0,26351351351351343;0,2789115646258503;0,1953125;0,1428571428571428;0,08928571428571436;0,028301886792452855;0,25714285714285706;0,3419354838709677;0,32432432432432434;0,32653061224489793;0,16406249999999997;0,008403361344537823;0,07142857142857129;0,150943396226415;0,10714285714285708;0,1870967741935484;0,14189189189189186;0,12244897959183669
181;0,2734374999999999;0,36974789915966383;0,43749999999999994;0,5094339622641509;0,1285714285714287;0,006451612903225812;0,013513513513513526;0,0;0,13281249999999994;0,19327731092436976;0,2232142857142857;0,27358490566037735;0,05714285714285704;0,15483870967741933;0,12162162162162159;0,11564625850340131;0,0;0,05042016806722694;0,11607142857142846;0,21698113207547168;0,10714285714285708;0,24516129032258072;0,24999999999999992;0,2857142857142857;0,21875000000000003;0,18487394957983191;0,14285714285714296;0,08490566037735855;0,3071428571428571;0,39354838709677425;0,3918918918918919;0,4013605442176871;0,328125;0,29411764705882354;0,25892857142857145;0,21698113207547168;0,4214285714285714;0,48387096774193544;0,4527027027027027;0,40816326530612246;0,25000000000000006;0,16806722689075626;0,11607142857142866;0,047169811320754755;0,22857142857142848;0,27096774193548395;0,21621621621621626;0,1904761904761905
182;0,13281249999999994;0,1764705882352941;0,21428571428571425;0,2641509433962264;0,05714285714285704;0,15483870967741933;0,12162162162162159;0,11564625850340131;0,0;0,05882352941176476;0,08928571428571416;0,12264150943396215;0,18571428571428572;0,3032258064516129;0,304054054054054;0,31972789115646255;0,25000000000000006;0,22689075630252095;0,19642857142857148;0,1320754716981132;0,32857142857142857;0,39354838709677425;0,37837837837837834;0,4013605442176871;0,328125;0,29411764705882354;0,26785714285714285;0,22641509433962262;0,40714285714285703;0,4580645161290323;0,4054054054054054;0,32653061224489793;0,14062499999999994;0,033613445378151294;0,026785714285714107;0,0754716981132074;0,1928571428571429;0,2774193548387096;0,24324324324324317;0,23129251700680278;0,12499999999999993;0,05042016806722694;0,035714285714285546;0,14150943396226406;0,10714285714285708;0,20000000000000004;0,17567567567567569;0,17006802721088435
183;0,0;0,05042016806722694;0,08928571428571416;0,1320754716981131;0,17142857142857143;0,28387096774193543;0,2837837837837837;0,31292517006802717;0,23437500000000003;0,20168067226890757;0,16071428571428584;0,11320754716981142;0,3;0,3612903225806452;0,35135135135135137;0,3877551020408163;0,328125;0,27731092436974786;0,20535714285714293;0,1320754716981132;0,3214285714285714;0,3548387096774194;0,2905405405405405;0,25850340136054417;0,09375000000000008;0,02521008403361347;0,14285714285714277;0,19811320754716977;0,14285714285714282;0,2774193548387096;0,27027027027027023;0,2789115646258503;0,16406249999999997;0,008403361344537823;0,14285714285714277;0,21698113207547168;0,11428571428571424;0,2387096774193549;0,21621621621621626;0,1904761904761905;0,04687500000000004;0,2521008403361345;0,38392857142857134;0,4811320754716981;0,1285714285714287;0,019354838709677438;0,0743243243243244;0,08843537414965995
184;0,23437500000000003;0,15966386554621845;0,07142857142857148;0,028301886792452855;0,1928571428571429;0,25806451612903236;0,2567567567567567;0,292517006802721;0,1953125;0,10924369747899151;0,04464285714285718;0,0;0,24999999999999992;0,33548387096774196;0,29729729729729726;0,2857142857142857;0,17968749999999997;0,09243697478991586;0,0;0,0943396226415093;0,17142857142857143;0,26451612903225813;0,2567567567567567;0,2857142857142857;0,1953125;0,10924369747899151;0,026785714285714107;0,16037735849056597;0,10714285714285708;0,20000000000000004;0,16216216216216217;0,14285714285714285;0,007812500000000007;0,0756302521008404;0,16964285714285707;0,31132075471698095;0,0285714285714286;0,07741935483870975;0,04054054054054058;0,02721088435374152;0,13281249999999994;0,20168067226890757;0,2678571428571427;0,3867924528301886;0,07857142857142865;0,019354838709677438;0,04054054054054058;0,05442176870748304
185;0,1953125;0,1428571428571428;0,08035714285714292;0,009433962264150952;0,24999999999999992;0,3225806451612903;0,29729729729729726;0,2857142857142857;0,08593750000000007;0,06722689075630259;0,11607142857142846;0,150943396226415;0,15714285714285714;0,26451612903225813;0,2567567567567567;0,26530612244897955;0,17968749999999997;0,1428571428571428;0,05357142857142862;0,0943396226415093;0,12142857142857139;0,20000000000000004;0,18243243243243246;0,19727891156462588;0,06250000000000006;0,05042016806722694;0,18749999999999994;0,31132075471698095;0,00714285714285715;0,09032258064516137;0,027027027027027053;0,00680272108843538;0,11718749999999993;0,15966386554621845;0,23214285714285693;0,37735849056603765;0,12142857142857154;0,058064516129032163;0,12837837837837834;0,17687074829931973;0,34374999999999994;0,3949579831932773;0,4017857142857142;0,4245283018867924;0,050000000000000044;0,07741935483870975;0,39189189189189194;1,251700680272109
186;0,08593750000000007;0,05042016806722694;0,13392857142857134;0,18867924528301883;0,11428571428571424;0,21935483870967745;0,20945945945945948;0,2244897959183674;0,14062499999999994;0,10924369747899151;0,04464285714285718;0,12264150943396215;0,10714285714285708;0,19354838709677422;0,17567567567567569;0,17687074829931973;0,02343750000000002;0,1764705882352941;0,3482142857142856;0,43396226415094336;0,0857142857142858;0,012903225806451623;0,03378378378378381;0,02040816326530614;0,2109375;0,4285714285714286;0,5803571428571427;0,6792452830188679;0,2642857142857144;0,12258064516129029;0,16216216216216217;0,19727891156462588;0,35937499999999994;0,40336134453781514;0,4285714285714285;0,4622641509433962;0,07857142857142865;0,025806451612903247;0,02027027027027029;0,16326530612244897;0,8046875;1,1680672268907564;1,2410714285714282;1,3018867924528301;0,6642857142857145;0,46451612903225803;0,5675675675675674;0,5714285714285715
187;0,14062499999999994;0,10084033613445369;0,05357142857142862;0,0754716981132074;0,09285714285714279;0,16774193548387098;0,14864864864864863;0,12244897959183669;0,0859374999999999;0,26890756302521013;0,4642857142857141;0,6226415094339621;0,22142857142857147;0,0838709677419354;0,10810810810810806;0,08163265306122457;0,2734374999999999;0,44537815126050423;0,544642857142857;0,6226415094339621;0,22857142857142862;0,12258064516129029;0,17567567567567569;0,17006802721088435;0,32031249999999994;0,3865546218487395;0,4285714285714285;0,4811320754716981;0,10000000000000009;0,025806451612903247;0,006756756756756763;0,47619047619047616;1,2499999999999998;1,453781512605042;1,5714285714285712;1,5754716981132073;0,8357142857142857;0,6129032258064515;0,7162162162162162;0,7346938775510207;0,9453125000000001;1,008403361344538;1,0267857142857142;1,0566037735849056;0,5142857142857145;0,34838709677419344;0,41891891891891897;0,3809523809523808
188;0,0859374999999999;0,3109243697478993;0,4642857142857141;0,5660377358490565;0,17142857142857143;0,045161290322580684;0,06756756756756763;0,04081632653061228;0,17968749999999997;0,34453781512605053;0,4732142857142855;0,6226415094339621;0,2642857142857144;0,14193548387096772;0,18243243243243246;0,1904761904761905;0,35937499999999994;0,42016806722689076;0,4642857142857141;0,45283018867924524;0,050000000000000044;0,07741935483870975;0,054054054054054106;0,01360544217687076;1,109375;1,4369747899159664;1,5624999999999998;1,8018867924528301;1,0357142857142858;0,7548387096774194;0,810810810810811;0,7755102040816326;0,96875;1,0672268907563025;1,1071428571428568;1,160377358490566;0,6285714285714286;0,4580645161290321;0,5000000000000001;0,4625850340136054;0,6015624999999998;0,638655462184874;0,6696428571428571;0,7264150943396226;0,32142857142857156;0,28387096774193543;0,4797297297297297;0,5578231292517007
189;0,17968749999999997;0,33613445378151274;0,4553571428571426;0,5566037735849055;0,25714285714285723;0,1806451612903226;0,22297297297297303;0,21088435374149664;0,36718749999999994;0,5294117647058825;0,544642857142857;0,5;0,07857142857142865;0,045161290322580684;0,02027027027027029;0,02040816326530614;0,7265624999999999;1,226890756302521;1,4553571428571426;1,5660377358490567;0,8928571428571429;0,6774193548387097;0,7229729729729731;0,7278911564625851;0,96875;1,0924369747899163;1,1249999999999998;1,132075471698113;0,5642857142857144;0,367741935483871;0,39189189189189194;0,36734693877551006;0,546875;0,6554621848739496;0,7767857142857141;0,8679245283018867;0,3928571428571429;0,27096774193548384;0,4054054054054055;0,4625850340136054;0,65625;0,6974789915966387;0,6964285714285712;0,7075471698113207;0,2714285714285715;0,16129032258064516;0,2432432432432433;0,27210884353741505
190;0,36718749999999994;0,44537815126050423;0,4642857142857141;0,4622641509433962;0,050000000000000044;0,07741935483870975;0,04729729729729734;0,01360544217687076;0,8749999999999999;1,3025210084033616;1,375;1,4528301886792452;0,8214285714285717;0,5870967741935483;0,6216216216216216;0,6326530612244897;0,9062499999999999;1,0252100840336136;1,0803571428571428;1,0849056603773584;0,5285714285714288;0,3354838709677418;0,35135135135135137;0,3809523809523808;0,6328124999999999;0,7142857142857144;0,8214285714285713;0,9056603773584905;0,37142857142857144;0,17419354838709677;0,304054054054054;0,4965986394557825;0,7890625;0,8907563025210085;0,9374999999999998;0,9811320754716981;0,44999999999999996;0,264516129032258;0,2905405405405405;0,2585034013605443;0,3828125;0,4285714285714286;0,4464285714285714;0,4622641509433962;0,0714285714285715;0,05806451612903231;0,013513513513513526;0,01360544217687076
191;0,8749999999999999;1,1512605042016808;1,2499999999999998;1,283018867924528;0,6642857142857145;0,4709677419354837;0,5135135135135137;0,5510204081632653;0,8828125000000001;1,2100840336134453;1,4107142857142856;1,4056603773584906;0,7428571428571429;0,5032258064516129;0,5000000000000001;0,42857142857142866;0,5625;0,5966386554621849;0,6428571428571428;0,6886792452830188;0,25714285714285723;0,1870967741935484;0,3986486486486486;0,54421768707483;0,8203125;0,9159663865546218;0,9553571428571426;0,9622641509433962;0,3928571428571429;0,1870967741935484;0,17567567567567569;0,13605442176870747;0,25781250000000006;0,3109243697478993;0,35714285714285704;0,4245283018867924;0,06428571428571435;0,05161290322580649;0,027027027027027053;0,02040816326530614;0,17187499999999997;0,27731092436974797;0,31249999999999983;0,31132075471698095;0,05714285714285704;0,16774193548387098;0,13513513513513511;0,10204081632653056
192;0,8828125000000001;1,1428571428571432;1,3660714285714282;1,4150943396226414;0,7285714285714286;0,4774193548387097;0,49324324324324326;0,47619047619047616;0,6328124999999999;0,6722689075630253;0,6964285714285712;0,7169811320754716;0,25000000000000006;0,09677419354838704;0,20945945945945948;0,40136054421768713;0,7500000000000001;0,9075630252100841;0,9910714285714284;1,0377358490566038;0,4857142857142859;0,28387096774193543;0,2905405405405405;0,26530612244897966;0,421875;0,47899159663865554;0,5535714285714284;0,660377358490566;0,25000000000000006;0,10322580645161285;0,12837837837837834;0,11564625850340131;0,2812499999999999;0,4285714285714286;0,6428571428571428;0,7735849056603772;0,3000000000000001;0,15483870967741933;0,19594594594594597;0,1836734693877551;0,3984375;0,5798319327731092;0,732142857142857;0,8679245283018867;0,4000000000000001;0,20645161290322583;0,20270270270270274;0,19727891156462588
