,timestamp,Wvht,peakPeriod,meanPeriod,peakDirection,peakDirectionalSpread,meanDirection,meanDirectionalSpread,latitude,longitude
3758,2022-01-21 15:00:00,1.3826666666666665,10.24,8.559,190.371,23.546333333333333,179.90966666666668,45.693000000000005,-27.771726666666666,-38.73448333333334
3759,2022-01-21 18:00:00,1.5076666666666665,10.24,8.731666666666667,192.271,24.912333333333333,179.922,44.239000000000004,-27.774866666666668,-38.66523333333333
3760,2022-01-21 21:00:00,1.4903333333333333,10.998666666666667,8.685,182.165,29.152666666666665,174.6196666666667,47.42333333333334,-27.751833333333334,-38.592666666666666
3761,2022-01-22 00:00:00,1.4436666666666664,11.851666666666667,8.719333333333333,172.28633333333335,27.589,168.7446666666667,50.32833333333334,-27.697573333333334,-38.55245
3762,2022-01-22 03:00:00,1.4783333333333333,11.378,8.879666666666667,173.20766666666668,29.531333333333333,170.9523333333333,48.77066666666667,-27.636533333333336,-38.56357333333333
3763,2022-01-22 06:00:00,1.4653333333333334,11.378,8.892333333333333,177.49533333333332,30.704333333333334,178.59633333333332,45.63666666666666,-27.60110333333333,-38.612896666666664
3764,2022-01-22 09:00:00,1.5490000000000002,10.998666666666667,8.522333333333334,186.088,30.448999999999998,182.22566666666668,41.47566666666667,-27.60851,-38.67795666666667
3765,2022-01-22 12:00:00,1.6736666666666666,10.998666666666667,8.305,184.01633333333334,28.947333333333333,178.423,37.785333333333334,-27.659936666666667,-38.721039999999995
3766,2022-01-22 15:00:00,1.8970000000000002,10.24,8.289,186.92533333333336,23.938,177.53266666666664,34.47533333333333,-27.72791666666667,-38.71176
3767,2022-01-22 18:00:00,2.096,11.946,8.450000000000001,180.40366666666668,23.692666666666668,175.585,33.511,-27.776976666666666,-38.63813666666667
3768,2022-01-22 21:00:00,2.3459999999999996,12.799,9.328333333333333,181.706,19.438666666666666,176.1336666666667,32.234,-27.769199999999998,-38.5507
3769,2022-01-23 00:00:00,2.0773333333333333,12.799,9.397333333333334,186.0376666666667,19.656333333333333,176.93533333333335,36.356,-27.709556666666668,-38.515029999999996
3770,2022-01-23 03:00:00,2.0303333333333335,12.799,9.468333333333334,185.39766666666665,21.226333333333333,176.04266666666663,36.50299999999999,-27.638989999999996,-38.54206666666666
3771,2022-01-23 06:00:00,2.0406666666666666,12.799,9.699,185.064,21.369666666666664,175.36800000000002,34.541333333333334,-27.599616666666666,-38.61600333333333
3772,2022-01-23 09:00:00,2.0926666666666667,12.799,9.869333333333335,184.3283333333333,20.986333333333334,175.09233333333336,34.24766666666667,-27.612749999999995,-38.704816666666666
3773,2022-01-23 12:00:00,2.095666666666667,12.325333333333333,9.458666666666666,183.394,21.215,173.37833333333333,35.32566666666666,-27.671376666666664,-38.76845333333333
3774,2022-01-23 15:00:00,2.125666666666667,11.851666666666667,8.987,182.67233333333334,19.649,172.39466666666667,35.56066666666667,-27.747316666666666,-38.76882333333333
3775,2022-01-23 18:00:00,2.082666666666667,11.378,8.454333333333333,180.79733333333334,21.087,168.952,37.07866666666667,-27.796516666666665,-38.710856666666665
3776,2022-01-23 21:00:00,1.8976666666666666,11.378,7.176000000000001,182.3446666666667,28.05066666666666,159.679,45.40233333333333,-27.798983333333336,-38.65146666666667
3777,2022-01-24 00:00:00,1.8263333333333334,12.325333333333333,6.622333333333334,183.07299999999998,33.35933333333333,146.61066666666667,50.92366666666667,-27.771060000000002,-38.64432
3778,2022-01-24 03:00:00,1.694,11.378,6.283666666666666,181.42999999999998,37.686,132.995,56.371,-27.746016666666666,-38.67879
3779,2022-01-24 06:00:00,1.5866666666666667,11.378,6.127666666666667,185.198,36.871,131.84266666666667,58.43566666666666,-27.74992333333333,-38.72734333333333
3780,2022-01-24 09:00:00,1.6036666666666666,11.378,6.026,186.21766666666667,37.70233333333333,121.62133333333334,60.269666666666666,-27.782923333333333,-38.771773333333336
3781,2022-01-24 12:00:00,1.4753333333333334,11.378,6.456,178.458,40.22133333333334,125.67566666666666,60.79,-27.83749333333333,-38.78700333333333
3782,2022-01-24 15:00:00,1.3493333333333333,10.998666666666667,6.325333333333333,179.59433333333334,41.85066666666666,124.67433333333334,63.62366666666667,-27.89384,-38.771539999999995
3783,2022-01-24 18:00:00,1.3,10.619333333333334,6.273666666666667,177.64766666666665,37.27233333333333,118.88566666666667,63.193999999999996,-27.927066666666665,-38.73189
3784,2022-01-24 21:00:00,1.237,11.378,5.846333333333334,175.12199999999999,65.46333333333332,106.019,62.845333333333336,-27.92571,-38.69492666666667
3785,2022-01-25 00:00:00,1.1753333333333333,11.378,5.319333333333334,160.79233333333332,69.18566666666668,89.415,61.106,-27.90166333333333,-38.68762333333333
3786,2022-01-25 03:00:00,1.1363333333333332,11.378,5.003000000000001,137.30166666666665,76.93866666666666,71.425,60.77433333333334,-27.891293333333333,-38.711833333333324
3787,2022-01-25 06:00:00,1.1263333333333334,11.378,5.098333333333333,110.57866666666666,74.96166666666666,58.685,58.620666666666665,-27.89718333333333,-38.750553333333336
3788,2022-01-25 09:00:00,1.006,10.998666666666667,5.111000000000001,160.75566666666666,69.71033333333332,61.641999999999996,60.63633333333333,-27.920749999999998,-38.786653333333334
3789,2022-01-25 12:00:00,1.0016666666666667,10.998666666666667,5.226333333333334,95.20166666666665,66.93366666666667,58.99066666666667,61.074666666666666,-27.96736,-38.80748333333333
3790,2022-01-25 15:00:00,0.9583333333333334,10.619333333333335,5.338666666666668,139.04033333333334,62.583,73.64133333333334,64.66766666666666,-28.02432,-38.79785999999999
3791,2022-01-25 18:00:00,0.9606666666666667,11.092999999999998,5.313666666666667,166.43200000000002,61.916666666666664,80.43366666666667,64.45866666666666,-28.062083333333334,-38.76087666666667
3792,2022-01-25 21:00:00,0.9553333333333334,11.472333333333333,4.967,154.072,69.27633333333334,65.66366666666667,63.411,-28.061126666666667,-38.726153333333336
3793,2022-01-26 00:00:00,1.019,12.325333333333333,4.982333333333334,172.145,63.31366666666668,54.922333333333334,62.57833333333334,-28.038526666666666,-38.72237666666666
3794,2022-01-26 03:00:00,1.0383333333333333,12.325333333333333,4.990666666666667,175.0583333333333,64.22166666666668,44.09066666666667,61.532999999999994,-28.014319999999998,-38.74843333333334
3795,2022-01-26 06:00:00,0.9616666666666668,12.325333333333333,5.367333333333334,171.12833333333333,62.18366666666666,39.315,64.18533333333333,-28.004583333333333,-38.798743333333334
3796,2022-01-26 09:00:00,1.0396666666666667,11.378,4.891666666666667,167.36033333333333,65.24333333333333,38.43066666666667,60.538000000000004,-28.02305,-38.852473333333336
3797,2022-01-26 12:00:00,1.2073333333333334,9.381666666666666,4.903,124.05866666666668,48.925333333333334,39.29533333333333,58.98233333333334,-28.06423666666667,-38.88883
3798,2022-01-26 15:00:00,1.243,9.481666666666667,4.884999999999999,125.50333333333333,47.38399999999999,36.946999999999996,57.802,-28.122086666666664,-38.89852666666667
3799,2022-01-26 18:00:00,1.5599999999999998,5.968333333333334,5.0056666666666665,15.847,31.292666666666662,20.70266666666667,50.291,-28.179516666666668,-38.88083666666667
3800,2022-01-26 21:00:00,1.8156666666666668,6.827000000000001,5.472,15.143333333333333,24.045,17.153333333333332,40.782666666666664,-28.212866666666667,-38.843336666666666
3801,2022-01-27 00:00:00,1.9076666666666666,7.151666666666666,5.836000000000001,10.315333333333333,24.471999999999998,14.672333333333333,40.455,-28.21211333333333,-38.80986333333334
3802,2022-01-27 03:00:00,2.0576666666666665,7.501666666666666,5.816666666666667,10.911999999999999,23.85366666666667,15.838000000000001,38.495000000000005,-28.19682333333333,-38.807073333333335
3803,2022-01-27 06:00:00,2.201,7.689333333333333,5.8326666666666656,13.147,22.91,15.302333333333335,36.138,-28.202523333333332,-38.83045
3804,2022-01-27 09:00:00,2.5176666666666665,7.877,6.099,10.908666666666667,22.883666666666667,12.355666666666666,34.538333333333334,-28.234223333333333,-38.844516666666664
3805,2022-01-27 12:00:00,2.8526666666666665,8.314333333333332,6.3806666666666665,123.66733333333333,24.243000000000006,6.413333333333333,33.717999999999996,-28.284759999999995,-38.83613666666667
3806,2022-01-27 15:00:00,3.220333333333334,8.533,6.873333333333332,237.1336666666667,22.572,239.17066666666665,31.802333333333333,-28.33284,-38.80285666666666
3807,2022-01-27 18:00:00,3.156333333333334,8.791666666666666,6.903,351.82666666666665,21.171,354.68,31.887,-28.359946666666662,-38.767806666666665
3808,2022-01-27 21:00:00,2.790333333333333,9.050333333333333,6.687666666666666,346.972,21.047,353.26533333333333,34.02066666666667,-28.37754,-38.739596666666664
3809,2022-01-28 00:00:00,2.541333333333333,8.791666666666666,6.585999999999999,348.32633333333337,21.631333333333334,351.984,35.160333333333334,-28.37772666666667,-38.71647
3810,2022-01-28 03:00:00,2.3783333333333334,8.533,6.43,350.10100000000006,21.795333333333332,354.4736666666667,35.81466666666666,-28.36796,-38.71293333333333
3811,2022-01-28 06:00:00,2.2723333333333335,8.314333333333332,6.124666666666666,351.34566666666666,23.743666666666666,353.6693333333333,37.76133333333333,-28.367846666666665,-38.72634333333333
3812,2022-01-28 09:00:00,2.056,7.877,6.052666666666667,239.37633333333335,26.849333333333334,236.74233333333333,41.32,-28.367423333333335,-38.73472666666667
3813,2022-01-28 12:00:00,2.219,7.689333333333333,6.047666666666667,6.034,37.77166666666667,119.149,60.663000000000004,-28.354866666666666,-38.77301333333333
3814,2022-01-28 15:00:00,2.594333333333333,7.877,6.6883333333333335,334.7056666666667,71.245,258.9433333333333,74.88799999999999,-28.373526666666667,-38.81749333333334
3815,2022-01-28 18:00:00,2.4793333333333334,7.877,6.670333333333333,152.14466666666667,75.40533333333333,236.468,75.166,-28.40263,-38.84937333333334
3816,2022-01-28 21:00:00,2.494,7.877,6.635333333333333,78.90133333333334,76.527,203.442,76.61833333333333,-28.435043333333336,-38.87964
3817,2022-01-29 00:00:00,2.626,8.095666666666666,6.563333333333333,199.89633333333333,74.094,179.95866666666666,75.42099999999999,-28.469633333333334,-38.90364
3818,2022-01-29 03:00:00,2.6586666666666665,7.877,6.937333333333332,184.5773333333333,78.45533333333333,187.36800000000002,72.14633333333333,-28.49639,-38.90723666666667
3819,2022-01-29 06:00:00,2.521,7.877,6.907333333333334,21.615666666666666,71.248,208.03633333333332,76.20533333333334,-28.50907666666667,-38.91059
3820,2022-01-29 09:00:00,2.3459999999999996,7.877,6.718,29.43466666666667,68.48866666666667,89.145,77.90266666666668,-28.528623333333332,-38.931630000000006
3821,2022-01-29 12:00:00,2.5283333333333333,9.481333333333334,6.794999999999999,69.20133333333332,52.159333333333336,123.12633333333332,73.719,-28.569303333333334,-38.945789999999995
3822,2022-01-29 15:00:00,2.5363333333333333,9.262666666666666,7.213333333333334,80.069,45.01933333333333,331.20733333333334,75.97433333333333,-28.62075,-38.940936666666666
3823,2022-01-29 18:00:00,2.5196666666666663,9.262666666666666,7.436,75.194,45.407000000000004,314.562,76.19733333333333,-28.66060333333333,-38.908696666666664
3824,2022-01-29 21:00:00,2.6013333333333333,7.689333333333333,7.278666666666666,132.123,52.80666666666667,217.48999999999998,78.27233333333334,-28.66713333333333,-38.87136
3825,2022-01-30 00:00:00,2.715,7.501666666666666,7.358666666666667,22.465666666666664,56.236333333333334,254.45033333333333,79.73566666666666,-28.638593333333333,-38.85596
3826,2022-01-30 03:00:00,2.8056666666666668,7.877,7.526000000000001,16.991,55.09766666666667,212.22000000000003,79.02566666666667,-28.60791,-38.86307
3827,2022-01-30 06:00:00,2.691333333333333,8.314333333333332,7.9206666666666665,31.959,60.52700000000001,142.91633333333334,78.88600000000001,-28.593076666666665,-38.89192333333334
3828,2022-01-30 09:00:00,2.7153333333333336,8.314333333333332,8.342333333333334,28.44366666666667,55.291333333333334,129.31733333333332,78.11966666666666,-28.600083333333334,-38.927789999999995
3829,2022-01-30 12:00:00,2.7560000000000002,8.533,8.422333333333333,36.981,60.75466666666667,157.58766666666668,74.719,-28.618283333333334,-38.96426333333333
3830,2022-01-30 15:00:00,2.683666666666667,12.799,8.467666666666666,190.20933333333335,21.09766666666667,168.82433333333333,69.71066666666667,-28.647176666666667,-38.98551333333334
3831,2022-01-30 18:00:00,3.0500000000000003,12.799,8.746,188.78533333333334,17.443333333333335,175.46633333333332,62.52266666666667,-28.676516666666668,-38.987143333333336
3832,2022-01-30 21:00:00,3.0636666666666668,12.799,8.423333333333334,191.5713333333333,18.82166666666667,176.48499999999999,59.798333333333325,-28.687753333333333,-38.98244333333334
3833,2022-01-31 00:00:00,2.996,10.684666666666667,8.024666666666667,148.026,35.193999999999996,170.04733333333334,62.81733333333333,-28.674426666666665,-38.983493333333335
3834,2022-01-31 03:00:00,2.7143333333333337,10.970666666666666,8.056666666666667,155.66533333333334,38.324999999999996,174.51966666666667,62.63166666666667,-28.655236666666667,-39.003206666666664
3835,2022-01-31 06:00:00,2.5256666666666665,13.408666666666667,8.366000000000001,199.26933333333332,21.77,180.84900000000002,58.891333333333336,-28.657669999999996,-39.03924
3836,2022-01-31 09:00:00,2.356333333333333,11.158333333333331,8.085666666666667,173.146,35.705000000000005,172.6436666666667,58.65,-28.67622,-39.070526666666666
3837,2022-01-31 12:00:00,2.4506666666666663,12.799,8.055333333333332,197.09933333333333,19.65433333333333,174.74300000000002,58.84133333333333,-28.691550000000003,-39.08596666666667
3838,2022-01-31 15:00:00,2.4013333333333335,12.799,8.364666666666666,194.80466666666666,17.950333333333333,177.86866666666666,54.46966666666666,-28.707923333333337,-39.09383
