;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
19;0,07954545454545449;0,01840490797546014;0,005988023952095814;0,005952380952380958;0,055214723926380424;0,2587412587412588;0,16129032258064516;0,0;0,017441860465116296;0,02890173410404627;0,023952095808383256;0,0671140939597316;0,07534246575342472;0,06547619047619041;0,024096385542168565;0,17171717171717177;0,13333333333333333;0,0285714285714286;0,010869565217391313;0,10714285714285725;0,06358381502890179;0,03296703296703287;0,009950248756218916;0,20000000000000004;0,01731601731601733;0,03636363636363619;0,08955223880597024;0,11956521739130432;0,02010050251256283;0,058536585365853606;0,04245283018867939;0,1100000000000001;0,1100000000000001;0,004694835680751074;0,02094240837696337;0,11585365853658547;0,09876543209876537;0,11949685534591191;0,07784431137724558;0,05232558139534888;0,04093567251461992;0,023255813953488393;0,048192771084337394;0,15789473684210525;0,11515151515151525;0,2278481012658227;0,20348837209302317;0,23999999999999996;0,19565217391304351;0,16577540106951874;0,05445544554455439;0,009615384615384623;0,04787234042553196;0,07999999999999995;0,07058823529411772;0,011299435028248598;0,08241758241758249;0,041666666666666574;0,07482993197278918;0,04054054054054058;0,006622516556291397;0,13970588235294112;0,10067114093959725;0,005747126436781614;0,06818181818181812;0,24183006535947704;0,297872340425532;0,2814814814814814;0,1605839416058394;0,11278195488721797;0,09629629629629621;0,10144927536231894;0,15909090909090906;0,0709219858156029;0,07407407407407397;0,11718749999999993;0,09923664122137396;0,0937499999999999;0,1250000000000001;0,0
20;0,017441860465116296;0,02890173410404627;0,03592814371257475;0,040268456375838965;0,02739726027397263;0,07738095238095231;0,006024096385542174;0,1464646464646465;0,10256410256410255;0,07999999999999995;0,04347826086956513;0,13095238095238093;0,09826589595375719;0,07692307692307687;0,014925373134328483;0,19459459459459452;0,0;0,022727272727272645;0,05472636815920415;0,10869565217391301;0,010050251256281416;0,03902439024390237;0,028301886792452855;0,08000000000000007;0,03499999999999992;0,10328638497652581;0,06282722513089;0,06707317073170738;0,09259259259259253;0,14465408805031443;0,11377245508982047;0,09302325581395345;0,08187134502923984;0,05232558139534888;0,07228915662650609;0,17105263157894737;0,13333333333333347;0,2784810126582278;0,26744186046511637;0,2914285714285713;0,24456521739130432;0,20320855614973254;0,0643564356435643;0,014423076923077042;0,03191489361702131;0,0571428571428572;0,05294117647058828;0,016949152542372895;0,0714285714285715;0,035714285714285615;0,04081632653061228;0,02027027027027029;0,07947019867549676;0,007352941176470594;0,08724832214765094;0,20689655172413798;0,13636363636363635;0,05228758169934645;0,1418439716312058;0,13333333333333328;0,043795620437956075;0,09774436090225555;0,1481481481481481;0,1811594202898551;0,2424242424242423;0,12765957446808524;0,13333333333333328;0,16406249999999997;0,12977099236641215;0,25781250000000006;0,49166666666666675;0,3741007194244605;0,5193798449612402;0,5403225806451613;0,3828125;0,3174603174603174;0,08275862068965525;0,13571428571428584;0,14189189189189186;0,09815950920245409
21;0,10256410256410255;0,09142857142857139;0,07608695652173908;0,19642857142857134;0,16763005780346824;0,12637362637362623;0,034825870646766316;0,21621621621621614;0,03463203463203466;0,07272727272727258;0,11442786069651764;0,14130434782608695;0,010050251256281305;0,004878048780487702;0,014150943396226322;0,15000000000000013;0,09499999999999997;0,05164319248826286;0,020942408376963255;0,09756097560975618;0,11111111111111106;0,14465408805031443;0,10778443113772465;0,07558139534883727;0,06432748538011701;0,03488372093023259;0,05421686746987957;0,14473684210526314;0,0727272727272728;0,18354430379746836;0,1802325581395348;0,2514285714285714;0,22282608695652167;0,21390374331550796;0,10396039603960394;0,03846153846153849;0,1170212765957448;0,13714285714285715;0,12941176470588234;0,06779661016949146;0,010989010989010999;0,03571428571428575;0,13605442176870747;0,0743243243243244;0,006622516556291397;0,08088235294117638;0,02684563758389264;0,14367816091954022;0,1136363636363636;0,026143790849673224;0,028368794326241162;0,07407407407407397;0,05839416058394149;0,09022556390977435;0,12592592592592586;0,1884057971014493;0,21969696969696972;0,09929078014184406;0,13333333333333328;0,203125;0,22137404580152673;0,35156249999999994;0,575;0,4820143884892088;0,5348837209302325;0,4274193548387097;0,24218750000000003;0,13492063492063486;0,0827586206896551;0,09285714285714279;0,1554054054054054;0,1901840490797545;0,05128205128205133;0,07547169811320761;0,05343511450381667;0,03846153846153849;0,03731343283582076;0,256637168141593;0,19834710743801653;0,056737588652482324
22;0,03463203463203466;0,07727272727272723;0,13432835820895525;0,17934782608695643;0,02512562814070354;0,01463414634146332;0,018867924528301903;0,09000000000000008;0,09499999999999997;0,0422535211267605;0,005235602094240842;0,12195121951219524;0,12345679012345676;0,15723270440251572;0,11377245508982047;0,08139534883720938;0,06432748538011701;0,03488372093023259;0,036144578313253045;0,09868421052631574;0,0181818181818182;0,13291139240506325;0,13372093023255813;0,20000000000000004;0,19021739130434775;0,20855614973262013;0,11386138613861385;0,04807692307692312;0,1170212765957448;0,14285714285714285;0,14705882352941177;0,10169491525423725;0,04945054945054937;0,10714285714285725;0,24489795918367355;0,1554054054054054;0,07284768211920536;0,11764705882352934;0,0;0,11494252873563215;0,1193181818181818;0,01960784313725492;0,0;0,014814814814814828;0,08759124087591248;0,015037593984962419;0,0;0,014492753623188259;0,007575757575757582;0,07801418439716304;0,04444444444444448;0,007812500000000007;0,030534351145038195;0,015625000000000014;0,21666666666666667;0,15107913669064763;0,27906976744186035;0,25000000000000006;0,12499999999999993;0,15079365079365076;0,07586206896551731;0,1928571428571429;0,17567567567567569;0,15950920245398775;0,32692307692307676;0,19496855345911937;0,36641221374045796;0,4615384615384614;0,47761194029850734;0,9911504424778763;1,0495867768595042;0,9148936170212768;0,7777777777777779;0,7769784172661873;0,5032679738562092;0,17801047120418853;0,3411764705882352;0,41860465116279066;0,2994923857868021;0,27317073170731715
23;0,09499999999999997;0,0422535211267605;0,015706806282722526;0,15853658536585366;0,16666666666666652;0,2201257861635219;0,1856287425149701;0,16860465116279058;0,16959064327485382;0,12790697674418602;0,12650602409638567;0,17763157894736842;0,06666666666666674;0,17088607594936708;0,1802325581395348;0,23999999999999996;0,21739130434782614;0,21390374331550796;0,10891089108910901;0,0432692307692307;0,12234042553191489;0,17142857142857132;0,1882352941176471;0,11299435028248585;0,03846153846153837;0,053571428571428624;0,13605442176870747;0,08783783783783791;0,01986754966887419;0,08823529411764697;0,02684563758389264;0,16666666666666669;0,19318181818181823;0,10457516339869276;0,04255319148936158;0,014814814814814828;0,06569343065693437;0,09022556390977451;0,11851851851851862;0,13768115942028983;0,09848484848484856;0,13475177304964536;0,08148148148148154;0,02343750000000002;0,030534351145038195;0,02343750000000002;0,16666666666666663;0,05755395683453243;0,17829457364341084;0,217741935483871;0,203125;0,27777777777777785;0,12413793103448272;0,17142857142857143;0,16216216216216217;0,10429447852760747;0,09615384615384609;0,04402515723270444;0,061068702290076216;0,030769230769230795;0,01492537313432837;0,256637168141593;0,23966942148760334;0,1914893617021277;0,2361111111111112;0,25179856115107924;0,08496732026143784;0,0994764397905759;0,06470588235294124;0,005813953488372098;0,10659898477157359;0,07804878048780485;0,12053571428571438;0,10599078341013825;0,12315270935960582;0,11891891891891902;0,23979591836734693;0,27127659574468077;0,189873417721519;0,09868421052631574
24;0,16959064327485382;0,11046511627906974;0,09638554216867479;0,14473684210526314;0,0363636363636364;0,14556962025316453;0,16860465116279058;0,25714285714285723;0,23913043478260854;0,2352941176470588;0,12376237623762376;0,05288461538461532;0,12765957446808524;0,1599999999999999;0,1647058823529412;0,10169491525423725;0,04945054945054937;0,07738095238095245;0,15646258503401358;0,10135135135135129;0,04635761589403978;0,13235294117647053;0,020134228187919483;0,16666666666666669;0,22159090909090903;0,11111111111111106;0,056737588652482164;0,03703703703703707;0,06569343065693437;0,05263157894736847;0,05185185185185189;0,05797101449275352;0,03787878787878791;0,14184397163120566;0,11851851851851862;0,08593750000000007;0,13740458015267187;0,12499999999999993;0,03333333333333337;0,1438848920863309;0,06201550387596905;0,024193548387096794;0,039062500000000035;0,13492063492063486;0,020689655172413814;0,050000000000000044;0,03378378378378381;0,018404907975460003;0,05128205128205118;0,025157232704402396;0,22137404580152673;0,26153846153846144;0,26865671641791034;0,6106194690265488;0,6446280991735538;0,6099290780141845;0,5833333333333333;0,5467625899280576;0,3202614379084967;0,08900523560209432;0,17647058823529416;0,186046511627907;0,0558375634517767;0,019512195121951237;0,21428571428571436;0,2580645161290322;0,2807881773399014;0,2864864864864865;0,33163265306122447;0,27659574468085096;0,1582278481012658;0,15789473684210525;0,12857142857142853;0,07936507936507943;0,01754385964912263;0,1538461538461538;0,12799999999999995;0,06481481481481466;0,1304347826086958;0,24561403508771934
25;0,23913043478260854;0,2352941176470588;0,12376237623762376;0,04807692307692312;0,11170212765957445;0,1257142857142857;0,11764705882352938;0,05084745762711869;0,021978021978021997;0,005952380952380958;0,08163265306122457;0,03378378378378381;0,01986754966887419;0,06617647058823518;0,046979865771812124;0,18390804597701152;0,19318181818181823;0,07843137254901968;0,02127659574468087;0,007407407407407414;0,05109489051094895;0,05263157894736847;0,07407407407407414;0,08695652173913036;0,04545454545454549;0,0992907801418439;0,04444444444444448;0,02343750000000002;0,007633587786259549;0,015625000000000014;0,08333333333333341;0,07194244604316538;0,0;0,03225806451612906;0,007812500000000007;0,04761904761904766;0,08965517241379303;0,00714285714285715;0,12837837837837834;0,15950920245398775;0,2371794871794871;0,14465408805031443;0,2748091603053434;0,1769230769230769;0,07462686567164169;0,3185840707964603;0,371900826446281;0,2907801418439718;0,3125;0,27338129496402885;0,11764705882352937;0,08900523560209421;0,11176470588235292;0,1802325581395348;0,1624365482233503;0,14634146341463428;0,04017857142857136;0,004608294930875683;0,05418719211822654;0,05945945945945951;0,17346938775510198;0,07446808510638293;0,1962025316455695;0,3026315789473684;0,4857142857142859;0,6587301587301586;0,763157894736842;0,4076923076923077;0,352;0,5833333333333331;0,5043478260869566;0,5701754385964914;0,5775862068965519;0,5378151260504203;0,4959349593495936;0,3309352517985613;0,761061946902655;0,7876106194690268;0,5806451612903225;0,5039370078740156
26;0,021978021978021997;0,011904761904761916;0,10884353741496594;0,054054054054054106;0,006622516556291397;0,06617647058823518;0,05369127516778528;0,18965517241379315;0,17045454545454547;0,058823529411764754;0,0070921985815602905;0,022222222222222077;0,014598540145985413;0,015037593984962419;0,05925925925925931;0,08695652173913036;0,030303030303030328;0,08510638297872333;0,05925925925925931;0,039062500000000035;0,09160305343511459;0,08593750000000007;0,041666666666666706;0,15827338129496402;0,06976744186046517;0,01612903225806453;0,02343750000000002;0,0714285714285715;0,027586206896551748;0,03571428571428575;0,08783783783783791;0,08588957055214733;0,13461538461538458;0,05660377358490557;0,1984732824427481;0,12307692307692301;0,022388059701492557;0,17699115044247804;0,09917355371900835;0,0;0,020833333333333353;0,028776978417266216;0,10457516339869276;0,3246073298429319;0,2647058823529412;0,23837209302325577;0,25380710659898476;0,2048780487804878;0,21428571428571436;0,1428571428571428;0,10837438423645308;0,05945945945945951;0,12244897959183673;0,09042553191489358;0,044303797468354326;0,07894736842105256;0,16428571428571428;0,253968253968254;0,3596491228070177;0,1384615384615384;0,11999999999999993;0,27777777777777757;0,26086956521739135;0,280701754385965;0,24137931034482762;0,33613445378151274;0,46341463414634154;0,33812949640287787;0,7079646017699116;0,7345132743362833;0,6935483870967742;0,826771653543307;0,9242424242424242;1,1194029850746265;1,1510791366906479;1,1544117647058822;0,9109589041095891;0,5112359550561797;0,36787564766839387;0,4914285714285714
27;0,17045454545454547;0,03921568627450984;0,028368794326241162;0,044444444444444314;0,0072992700729927066;0,015037593984962419;0,029629629629629655;0,050724637681159306;0,015151515151515164;0,09219858156028361;0,07407407407407414;0,05468750000000005;0,11450381679389322;0,1171875000000001;0,041666666666666706;0,13669064748201437;0,031007751937984523;0,05645161290322586;0,07812499999999989;0,16666666666666663;0,04827586206896556;0,15000000000000013;0,21621621621621626;0,2024539877300614;0,2435897435897435;0,1509433962264151;0,28244274809160297;0,1846153846153846;0,08208955223880587;0,3185840707964603;0,3801652892561983;0,3687943262411348;0,3402777777777778;0,3021582733812951;0,07843137254901954;0,1518324607329842;0,03529411764705886;0,03488372093023259;0,0101522842639594;0,1024390243902439;0,02232142857142869;0,08294930875576034;0,03940886699507382;0,03783783783783775;0,05102040816326524;0,042553191489361625;0,12025316455696199;0,1513157894736842;0,21428571428571433;0,3492063492063492;0,39473684210526333;0,13076923076923072;0,11999999999999993;0,27777777777777757;0,22608695652173916;0,23684210526315794;0,16379310344827602;0,09243697478991605;0,032520325203252064;0,1007194244604316;0,12389380530973464;0,16814159292035416;0,1209677419354838;0,11811023622047237;0,07575757575757565;0,052238805970149134;0,014388489208632947;0,029411764705882377;0,09589041095890405;0,1966292134831461;0,19170984455958545;0,09142857142857139;0,006578947368421058;0,07500000000000007;0,058823529411764754;0,16568047337278108;0,2746113989637306;0,18079096045197743;0,23383084577114419;0,2604651162790697
28;0,015151515151515164;0,08510638297872333;0,06666666666666672;0,04687500000000004;0,10687022900763368;0,12499999999999993;0,06666666666666654;0,15827338129496402;0,023255813953488393;0,06451612903225812;0,05468750000000005;0,10317460317460309;0,04827586206896556;0,0142857142857143;0,06756756756756763;0,049079754601227044;0,08333333333333326;0,0062893081761006345;0,12977099236641215;0,06153846153846142;0,02985074626865674;0,16814159292035416;0,1818181818181818;0,1702127659574468;0,22222222222222227;0,2949640287769785;0,17647058823529413;0,015706806282722526;0,15882352941176472;0,26744186046511637;0,09137055837563449;0,0;0,10714285714285723;0,1152073732718894;0,10837438423645308;0,05945945945945951;0,15816326530612249;0,16489361702127653;0,025316455696202552;0,019736842105263174;0,1285714285714287;0,2857142857142858;0,3684210526315791;0,1769230769230769;0,25600000000000006;0,5;0,3826086956521741;0,34210526315789486;0,2758620689655173;0,21848739495798322;0,17073170731707316;0,043165467625899324;0,3097345132743364;0,3097345132743364;0,1451612903225806;0,05511811023622052;0,022727272727272745;0,05970149253731348;0,08633093525179848;0,08088235294117653;0,19178082191780824;0,3370786516853933;0,33160621761658027;0,2285714285714285;0,07236842105263164;0,03125000000000003;0,05228758169934645;0,03550295857988169;0,160621761658031;0,08474576271186436;0,19402985074626852;0,2604651162790697;0,19069767441860463;0,02010050251256272;0,043010752688171956;0,03278688524590167;0,08888888888888896;0,030487804878048672;0,06285714285714292;0,058139534883720985
