;tgt_0;tgt_1;tgt_2;tgt_3;tgt_4;tgt_5;tgt_6;tgt_7;tgt_8;tgt_9;tgt_10;tgt_11;tgt_12;tgt_13;tgt_14;tgt_15;tgt_16;tgt_17;tgt_18;tgt_19;tgt_20;tgt_21;tgt_22;tgt_23;tgt_24;tgt_25;tgt_26;tgt_27;tgt_28;tgt_29;tgt_30;tgt_31;tgt_32;tgt_33;tgt_34;tgt_35;tgt_36;tgt_37;tgt_38;tgt_39;tgt_40;tgt_41;tgt_42;tgt_43;tgt_44;tgt_45;tgt_46;tgt_47
943;0,9800000000000002;1,3;1,34;1,2299999999999998;0,3899999999999999;0,46999999999999975;0,6599999999999997;0,71;0,9900000000000002;1,29;1,2500000000000002;1,0699999999999998;0,20999999999999996;0,2899999999999998;0,46999999999999975;0,46999999999999975;0,7100000000000002;1,07;1,1500000000000001;1,0399999999999998;0,050000000000000044;-0,2200000000000002;-0,8500000000000001;-1,0300000000000002;-0,3999999999999999;0,21999999999999975;0,43000000000000016;0,43999999999999995;-0,25;0,020000000000000018;0,3999999999999997;0,5899999999999999;1,0000000000000002;1,42;1,5000000000000002;1,4399999999999997;0,6399999999999999;0,7799999999999998;1,0199999999999998;1,0299999999999998;1,2400000000000002;1,44;1,36;1,1899999999999997;0,31999999999999984;0,4099999999999997;0,6599999999999997;0,69
944;0,9900000000000002;1,28;1,2100000000000002;0,9599999999999997;0,050000000000000044;0,1299999999999999;0,32999999999999985;0,33999999999999986;0,54;0,8700000000000001;0,8600000000000003;0,2999999999999998;-1,5899999999999999;-1,6300000000000003;-1,1800000000000002;-0,8500000000000001;-0,29000000000000004;0,29000000000000004;0,4900000000000002;0,5299999999999998;-0,1499999999999999;0,08999999999999986;0,4299999999999997;0,6199999999999999;1,02;1,44;1,5300000000000002;1,4499999999999997;0,6499999999999999;0,7699999999999998;0,9599999999999997;0,96;1,1800000000000002;1,41;1,3200000000000003;1,14;0,20999999999999996;0,2999999999999998;0,5299999999999998;0,5599999999999998;0,8;1,0999999999999999;1,1800000000000002;1,1799999999999997;0,48;0,7099999999999997;1,0499999999999998;1,21
945;0,54;0,99;1,08;0,19999999999999973;-1,2200000000000002;-1,23;-0,8200000000000003;-0,5500000000000003;-0,020000000000000018;0,52;0,71;0,73;0,010000000000000009;0,19999999999999973;0,5099999999999998;0,6799999999999999;1,07;1,48;1,5500000000000003;1,4699999999999998;0,6499999999999999;0,7499999999999998;0,9499999999999997;0,9099999999999999;1,06;1,24;1,1900000000000002;0,9799999999999998;0,06000000000000005;0,19999999999999973;0,45999999999999974;0,47999999999999976;0,6200000000000001;0,8700000000000001;0,9500000000000002;0,9699999999999998;0,31999999999999984;0,5799999999999998;0,9399999999999997;1,1099999999999999;1,4700000000000002;1,81;1,7600000000000002;1,5599999999999998;0,69;0,7899999999999998;0,9699999999999998;0,9999999999999998
946;-0,020000000000000018;0,54;0,7200000000000002;0,71;-0,020000000000000018;0,17999999999999972;0,5099999999999998;0,69;1,08;1,49;1,5700000000000003;1,4899999999999998;0,6799999999999999;0,7799999999999998;0,9799999999999998;0,9799999999999998;1,1600000000000001;1,31;1,2000000000000002;1,0099999999999998;0,10999999999999988;0,20999999999999974;0,48999999999999977;0,5399999999999998;0,7000000000000002;0,8799999999999999;0,9600000000000002;0,9799999999999998;0,31999999999999984;0,5999999999999999;0,9699999999999998;1,16;1,52;1,8599999999999999;1,8100000000000003;1,4899999999999998;0,5;0,5899999999999999;0,8099999999999998;0,8599999999999999;1,05;1,16;0,30000000000000027;-1,1;-2,5400000000000005;-2,5300000000000007;-2,91;-3,1100000000000003
947;1,08;1,49;1,5700000000000003;1,4899999999999998;0,6799999999999999;0,7799999999999998;0,9999999999999998;0,9799999999999998;1,1300000000000001;1,43;1,4100000000000001;1,2499999999999998;0,3599999999999999;0,4399999999999997;0,6899999999999997;0,6699999999999999;0,7600000000000002;0,8599999999999999;0,79;0,77;0,11999999999999988;0,3899999999999999;0,7399999999999998;0,7899999999999998;0,8800000000000001;1,04;0,9500000000000002;0,8799999999999999;0,06000000000000005;0,09999999999999987;0,5099999999999998;0,5899999999999999;0,77;0,9100000000000001;0,6100000000000003;0,17999999999999972;-0,8199999999999998;-0,6300000000000003;-0,14000000000000012;0,19999999999999973;0,1499999999999999;-1,71;-2,6100000000000003;-2,7800000000000002;-3,5400000000000005;-3,3200000000000007;-2,92;-2,71
948;1,1300000000000001;1,45;1,4700000000000002;1,2799999999999998;0,43999999999999995;0,5999999999999999;0,8199999999999998;0,7799999999999998;0,8300000000000001;0,94;0,8800000000000003;0,8599999999999999;0,20999999999999996;0,44999999999999973;0,7499999999999998;0,8199999999999998;1,03;1,22;1,0000000000000002;0,8399999999999999;0,09999999999999987;0,21999999999999975;0,4199999999999997;0,5599999999999998;0,8700000000000001;1,14;1,0000000000000002;0,8599999999999999;-0,030000000000000027;0,0;0,2699999999999998;0,3599999999999999;0,5900000000000003;0,6400000000000001;0,31000000000000005;0,09999999999999964;-1,0;-1,2800000000000002;-1,25;-1,4300000000000002;-1,3399999999999999;-1,2400000000000002;-1,4399999999999995;-1,6100000000000003;-2,7100000000000004;-2,6700000000000004;-2,67;-2,6800000000000006
949;0,8300000000000001;1,07;1,0100000000000002;0,9499999999999997;0,25;0,48999999999999977;0,8299999999999998;0,9799999999999998;1,1300000000000001;1,22;1,0000000000000002;0,8599999999999999;0,10999999999999988;0,2599999999999998;0,6499999999999997;0,8799999999999999;1,1900000000000002;1,48;1,4600000000000002;1,2199999999999998;0,33999999999999986;0,4299999999999997;0,47999999999999976;0,31000000000000005;0,25;0,18000000000000016;-0,08999999999999986;-0,45999999999999996;-1,54;-2,0100000000000002;-2,0700000000000003;-2,1400000000000006;-1,9899999999999998;-1,7800000000000002;-1,8399999999999999;-2,0500000000000007;-3,0000000000000004;-2,86;-2,58;-2,5200000000000005;-2,31;-2,05;-2,0;-2,12;-3,11;-3,23;-3,13;-3,1900000000000004
950;1,1300000000000001;1,1199999999999999;0,8500000000000001;0,7599999999999998;0,06999999999999984;0,32999999999999985;0,7199999999999998;0,8499999999999999;1,2300000000000002;1,5899999999999999;1,35;0,9599999999999997;-0,1200000000000001;-0,7400000000000002;-1,6100000000000003;-2,0200000000000005;-1,7799999999999998;-1,71;-1,7999999999999998;-1,87;-2,82;-2,9;-2,9700000000000006;-3,0600000000000005;-2,7399999999999998;-2,3;-2,2199999999999998;-2,33;-3,28;-3,14;-2,95;-2,91;-2,7100000000000004;-2,33;-2,2699999999999996;-2,4700000000000006;-3,5000000000000004;-3,5400000000000005;-3,4000000000000004;-3,4800000000000004;-3,23;-2,5700000000000003;-2,12;-1,8500000000000005;-2,36;-1,9000000000000004;-1,25;-0,9600000000000004
951;1,2300000000000002;1,14;0,6200000000000001;-0,050000000000000266;-1,4100000000000001;-2,65;-2,8200000000000003;-2,21;-1,4200000000000004;-0,8900000000000001;-1,0999999999999996;-1,6600000000000001;-2,73;-2,73;-2,7300000000000004;-2,7700000000000005;-2,4600000000000004;-2,0300000000000002;-1,9500000000000002;-2,08;-2,98;-3,0000000000000004;-2,8900000000000006;-2,9000000000000004;-2,6199999999999997;-2,3;-2,3099999999999996;-2,5300000000000002;-3,36;-3,3300000000000005;-3,1900000000000004;-3,5;-3,3000000000000003;-2,51;-2,1399999999999997;-1,7700000000000005;-2,11;-1,5900000000000003;-1,0300000000000002;-0,81;-0,3999999999999999;0,0;0,03000000000000025;-0,0900000000000003;-0,9100000000000001;-0,7700000000000005;-0,4700000000000002;-0,33000000000000007
952;-1,4200000000000004;-1,0;-1,3399999999999999;-1,8000000000000007;-2,8800000000000003;-2,8800000000000003;-2,8000000000000007;-2,7800000000000002;-2,3299999999999996;-1,92;-1,92;-2,0600000000000005;-2,86;-2,7900000000000005;-2,6500000000000004;-2,6000000000000005;-2,3400000000000003;-1,96;-1,96;-2,1400000000000006;-3,22;-3,3400000000000003;-3,3100000000000005;-3,33;-2,8800000000000003;-1,9400000000000004;-1,9299999999999997;-2,2200000000000006;-2,9600000000000004;-2,4100000000000006;-1,5700000000000003;-1,25;-0,6800000000000002;-0,31000000000000005;-0,21999999999999975;-0,20999999999999996;-0,9100000000000001;-0,7000000000000002;-0,38000000000000034;-0,20000000000000018;0,20000000000000018;0,6400000000000001;0,73;0,6799999999999997;-0,08000000000000007;0,09999999999999987;0,3999999999999997;0,5199999999999998
953;-2,3299999999999996;-1,9500000000000002;-1,92;-2,0200000000000005;-2,93;-2,9100000000000006;-2,7200000000000006;-2,67;-2,3299999999999996;-2,0;-1,9299999999999997;-2,13;-3,1600000000000006;-3,1600000000000006;-3,1100000000000003;-3,2600000000000007;-2,8400000000000003;-2,3200000000000003;-2,3;-2,3500000000000005;-3,0500000000000003;-2,4;-2,1500000000000004;-2,0200000000000005;-1,1;-0,73;-0,8599999999999999;-0,73;-1,2400000000000002;-0,8900000000000001;-0,4800000000000004;-0,25;0,18999999999999995;0,6299999999999999;0,73;0,6699999999999999;-0,1299999999999999;-0,020000000000000018;0,1499999999999999;0,06000000000000005;0,16999999999999993;0,3999999999999999;0,3999999999999999;0,2599999999999998;-0,5500000000000003;-0,3400000000000003;0,03999999999999959;0,31999999999999984
954;-2,3299999999999996;-2,0300000000000002;-2,0599999999999996;-2,3600000000000003;-3,4600000000000004;-3,4600000000000004;-3,3900000000000006;-3,24;-3,0799999999999996;-2,26;-2,01;-2,1000000000000005;-2,77;-2,2900000000000005;-2,1100000000000003;-2,2300000000000004;-1,9899999999999998;-0,8599999999999999;-0,7199999999999998;-1,02;-1,54;-1,0900000000000003;-0,6800000000000002;-0,43999999999999995;0,020000000000000018;0,5;0,6200000000000001;0,5799999999999996;-0,18999999999999995;-0,020000000000000018;0,25;0,31000000000000005;0,6100000000000003;0,98;1,0000000000000002;0,8199999999999998;-0,06000000000000005;0,09999999999999987;0,3899999999999997;0,45999999999999996;0,7300000000000002;1,07;1,12;0,9499999999999997;-0,41999999999999993;-0,75;-0,7000000000000002;-0,6300000000000003
955;-3,0799999999999996;-2,24;-2,0199999999999996;-2,12;-3,23;-3,5800000000000005;-2,42;-1,7300000000000004;-1,23;-0,6600000000000001;-0,3899999999999997;-0,3200000000000003;-1,02;-0,81;-0,4500000000000002;-0,25;0,16000000000000014;0,5899999999999999;0,6800000000000002;0,6199999999999997;-0,1499999999999999;0,029999999999999805;0,30999999999999983;0,41999999999999993;0,7500000000000002;1,0999999999999999;1,1300000000000001;1,0399999999999998;0,28;0,45999999999999974;0,7599999999999998;0,8899999999999999;1,2200000000000002;1,56;1,5600000000000003;1,3299999999999998;0,3699999999999999;0,4399999999999997;0,7099999999999997;0,8699999999999999;1,2600000000000002;1,63;1,6300000000000001;1,4499999999999997;0,51;0,4099999999999997;0,3699999999999999;0,13999999999999968
956;-1,23;-1,04;-1,0599999999999996;-1,1;-1,6400000000000001;-1,23;-0,7800000000000002;-0,48;0,020000000000000018;0,5;0,6200000000000001;0,5999999999999996;-0,14000000000000012;0,039999999999999813;0,2899999999999998;0,33000000000000007;0,5800000000000001;0,9199999999999999;1,0100000000000002;0,9999999999999998;0,28;0,32999999999999985;0,44999999999999973;0,48999999999999977;0,8500000000000001;1,26;1,2800000000000002;1,1899999999999997;0,41999999999999993;0,5899999999999999;0,8599999999999999;0,9799999999999998;1,27;1,55;1,5000000000000002;1,2999999999999998;0,3899999999999999;0,4199999999999997;0,5599999999999998;0,5399999999999998;0,6600000000000001;0,7399999999999998;0,5900000000000003;0,52;-0,20999999999999996;0,029999999999999805;0,3899999999999997;0,5799999999999998
957;0,020000000000000018;0,5;0,6200000000000001;0,5999999999999996;-0,1299999999999999;0,06999999999999984;0,3699999999999999;0,4999999999999998;0,8200000000000001;1,16;1,2100000000000002;1,16;0,3899999999999999;0,4999999999999998;0,7299999999999998;0,8599999999999999;1,2000000000000002;1,45;1,3100000000000003;1,14;0,33999999999999986;0,4999999999999998;0,7999999999999998;0,95;1,31;1,65;1,6500000000000001;1,5099999999999998;0,6199999999999999;0,5899999999999999;0,6199999999999999;0,3799999999999999;0,38000000000000034;0,45999999999999996;0,5;0,6199999999999997;-0,030000000000000027;0,19999999999999973;0,5099999999999998;0,6799999999999999;1,0100000000000002;1,1199999999999999;0,77;0,2799999999999998;-0,73;-0,6500000000000004;-0,5100000000000002;-0,5500000000000003
958;0,8200000000000001;1,16;1,2000000000000002;1,15;0,3799999999999999;0,45999999999999974;0,6599999999999997;0,7599999999999998;1,06;1,3399999999999999;1,3100000000000003;1,1999999999999997;0,3899999999999999;0,5499999999999998;0,8499999999999999;0,9899999999999998;1,33;1,66;1,6500000000000001;1,4799999999999998;0,56;0,6299999999999999;0,7499999999999998;0,5999999999999999;0,56;0,48;0,3500000000000001;0,33999999999999986;-0,43999999999999995;-0,17000000000000037;0,23999999999999977;0,5099999999999998;0,9400000000000002;1,3399999999999999;1,2800000000000002;0,8199999999999998;-1,12;-1,6400000000000001;-1,4000000000000004;-1,2600000000000002;-0,9699999999999998;-0,7800000000000002;-0,8699999999999997;-0,9300000000000002;-1,7200000000000002;-1,6;-1,25;-0,9600000000000004
959;1,06;1,3499999999999999;1,3100000000000003;1,1999999999999997;0,3999999999999999;0,5499999999999998;0,8499999999999999;0,9999999999999998;1,32;1,64;1,61;1,4499999999999997;0,6199999999999999;0,7399999999999998;0,9199999999999997;0,6599999999999999;0,48;0,31000000000000005;0,08000000000000007;0,04999999999999982;-0,6100000000000003;-0,20000000000000018;0,21999999999999975;0,2999999999999998;0,6000000000000001;0,9100000000000001;0,20999999999999996;-0,7200000000000002;-1,67;-1,5300000000000002;-1,2800000000000002;-1,1300000000000003;-0,69;-0,3600000000000003;-0,27;-0,26000000000000023;-1,0699999999999998;-0,9500000000000002;-0,5700000000000003;-0,29000000000000004;0,22999999999999998;0,73;0,8400000000000003;0,7199999999999998;-0,18999999999999995;-0,26000000000000023;-0,2200000000000002;-0,4500000000000002
960;1,32;1,66;1,6600000000000001;1,5199999999999998;0,6799999999999999;0,7899999999999998;0,9999999999999998;0,8499999999999999;0,7000000000000002;0,48999999999999977;0,1900000000000004;0,11999999999999966;-0,6699999999999999;-0,29000000000000004;0,21999999999999975;0,4999999999999998;0,8900000000000001;1,1099999999999999;0,14000000000000012;-0,5100000000000002;-1,25;-1,35;-1,1300000000000003;-1,04;-0,6600000000000001;-0,2400000000000002;-0,22999999999999998;-0,25000000000000044;-0,98;-0,8300000000000001;-0,5100000000000002;-0,27;0,22999999999999998;0,7199999999999998;0,8300000000000001;0,73;-0,14000000000000012;-0,2100000000000004;-0,3200000000000003;-0,6400000000000001;-0,6499999999999999;-0,6400000000000001;-0,7599999999999998;-0,79;-1,5699999999999998;-1,3200000000000003;-0,9800000000000004;-0,8400000000000003
961;0,7000000000000002;0,6499999999999999;0,3600000000000003;0,27;-0,41999999999999993;-0,07000000000000028;0,33999999999999986;0,46999999999999975;0,78;1,0;0,48;-0,11000000000000032;-1,17;-1,0900000000000003;-0,8700000000000001;-0,81;-0,3899999999999997;-0,010000000000000231;-0,040000000000000036;-0,0900000000000003;-0,8500000000000001;-0,7800000000000002;-0,4800000000000004;-0,2200000000000002;0,3200000000000003;0,8599999999999999;1,0100000000000002;0,9299999999999997;0,040000000000000036;0,020000000000000018;0,11999999999999966;-0,14000000000000012;-0,33000000000000007;-0,3999999999999999;-0,3700000000000001;-0,38000000000000034;-1,15;-0,9300000000000002;-0,7300000000000004;-0,81;-0,73;-0,5499999999999998;-0,5099999999999998;-0,5100000000000002;-1,3399999999999999;-1,2400000000000002;-1,0400000000000005;-1,1300000000000003
962;0,78;1,02;0,26000000000000023;-0,5100000000000002;-1,29;-1,2800000000000002;-1,0100000000000002;-0,8600000000000003;-0,48;-0,10000000000000009;-0,04999999999999982;-0,06000000000000005;-0,8399999999999999;-0,8200000000000003;-0,56;-0,30000000000000027;0,22999999999999998;0,77;0,9200000000000004;0,8599999999999999;0,020000000000000018;0,029999999999999805;0,08999999999999986;-0,07000000000000028;-0,18999999999999995;-0,18999999999999995;-0,33999999999999986;-0,3500000000000001;-1,06;-0,8700000000000001;-0,52;-0,52;-0,29000000000000004;0,04999999999999982;0,10000000000000009;0,17999999999999972;-0,7200000000000002;-0,8200000000000003;-0,7600000000000002;-1,0;-1,0099999999999998;-0,8199999999999998;-0,7399999999999998;-0,6800000000000002;-1,3600000000000003;-1,0900000000000003;-0,8100000000000005;-0,8000000000000003
963;-0,48;-0,14000000000000012;-0,05999999999999961;-0,06000000000000005;-0,8399999999999999;-0,8200000000000003;-0,56;-0,30000000000000027;0,2400000000000002;0,7599999999999998;0,8900000000000001;0,7799999999999998;-0,2200000000000002;-0,27000000000000046;-0,16000000000000014;-0,40000000000000036;-0,5;-0,45999999999999996;-0,45999999999999996;-0,5200000000000005;-1,29;-1,0900000000000003;-0,7900000000000005;-0,8000000000000003;-0,7199999999999998;-0,41999999999999993;-0,6200000000000001;-0,7000000000000002;-1,4500000000000002;-1,25;-1,1400000000000001;-1,3200000000000003;-1,2199999999999998;-0,9300000000000002;-0,8399999999999999;-0,8200000000000003;-1,52;-1,1800000000000002;-0,8300000000000001;-0,7200000000000002;-0,6199999999999997;-0,3700000000000001;-0,16999999999999993;-0,0900000000000003;-0,7400000000000002;-0,4200000000000004;-0,010000000000000231;0,25
964;0,2400000000000002;0,77;0,8900000000000001;0,7999999999999998;-0,1299999999999999;-0,11000000000000032;-0,03000000000000025;-0,25;-0,31000000000000005;-0,18999999999999995;-0,19999999999999973;-0,33000000000000007;-1,1600000000000001;-1,1;-0,9700000000000002;-1,0300000000000002;-0,8399999999999999;-0,5499999999999998;-0,5499999999999998;-0,6700000000000004;-1,2000000000000002;-1,0500000000000003;-1,0100000000000002;-1,2800000000000002;-1,3199999999999998;-1,0100000000000002;-0,8299999999999996;-0,79;-1,44;-1,08;-0,7600000000000002;-0,75;-0,6600000000000001;-0,3500000000000001;-0,13999999999999968;-0,050000000000000266;-0,69;-0,38000000000000034;0,029999999999999805;0,2599999999999998;0,7000000000000002;1,1199999999999999;1,2000000000000002;1,0699999999999998;0,21999999999999997;0,33999999999999986;0,5699999999999998;0,6299999999999999
965;-0,31000000000000005;-0,26000000000000023;-0,3599999999999999;-0,4200000000000004;-1,3000000000000003;-1,2600000000000002;-1,1100000000000003;-1,1;-0,8599999999999999;-0,6499999999999999;-0,75;-0,7400000000000002;-1,4300000000000002;-1,1600000000000001;-0,9800000000000004;-1,2300000000000004;-1,19;-0,8700000000000001;-0,6399999999999997;-0,5500000000000003;-1,27;-1,0100000000000002;-0,6300000000000003;-0,7200000000000002;-0,7999999999999998;-0,6299999999999999;-0,3700000000000001;-0,2400000000000002;-0,8700000000000001;-0,5300000000000002;-0,1200000000000001;0,08000000000000007;0,52;0,96;1,0400000000000003;0,9699999999999998;0,22999999999999998;0,44999999999999973;0,7899999999999998;0,9099999999999999;1,1900000000000002;1,44;1,2600000000000002;0,8899999999999999;-0,10000000000000009;-0,020000000000000018;0,16999999999999993;0,1499999999999999
966;-0,8599999999999999;-0,56;-0,6699999999999999;-0,8800000000000003;-1,5699999999999998;-1,3000000000000003;-1,0400000000000005;-1,1;-1,1199999999999997;-0,8799999999999999;-0,7799999999999998;-0,7400000000000002;-1,3600000000000003;-1,0;-0,5300000000000002;-0,5300000000000002;-0,56;-0,5300000000000002;-0,45999999999999996;-0,4200000000000004;-1,06;-0,75;-0,4200000000000004;-0,26000000000000023;0,050000000000000266;0,3900000000000001;0,4700000000000002;0,49999999999999956;-0,18000000000000016;0,029999999999999805;0,3999999999999997;0,5199999999999998;0,6300000000000003;0,8399999999999999;0,8300000000000001;0,6499999999999999;-0,18000000000000016;-0,03000000000000025;0,21999999999999975;0,3799999999999999;0,5700000000000003;0,79;0,4700000000000002;0,18999999999999995;-0,5899999999999999;-0,41000000000000014;-0,020000000000000018;0,029999999999999805
967;-1,1199999999999997;-0,8599999999999999;-0,9699999999999998;-0,98;-1,48;-1,08;-0,6000000000000001;-0,52;-0,5299999999999998;-0,3700000000000001;-0,33999999999999986;-0,3600000000000003;-1,04;-0,73;-0,3200000000000003;-0,0900000000000003;0,28000000000000025;0,6299999999999999;0,6800000000000002;0,5999999999999996;-0,1499999999999999;0,08999999999999986;0,4199999999999997;0,4999999999999998;0,78;1,05;0,9400000000000004;0,79;-0,040000000000000036;0,11999999999999988;0,4099999999999997;0,4099999999999999;0,56;0,75;0,5500000000000003;0,2799999999999998;-0,52;-0,2400000000000002;0,19999999999999973;0,27;0,3500000000000001;0,52;0,5800000000000001;0,6699999999999999;0,06000000000000005;0,30999999999999983;0,6299999999999999;0,47999999999999976
968;-0,5299999999999998;-0,54;-0,48;-0,5100000000000002;-1,17;-0,8700000000000001;-0,4400000000000004;-0,18000000000000016;0,20999999999999996;0,5800000000000001;0,5700000000000003;0,49999999999999956;-0,22999999999999998;-0,020000000000000018;0,32999999999999985;0,5099999999999998;0,8;1,06;0,9900000000000002;0,8299999999999998;0,0;0,1299999999999999;0,3799999999999999;0,3799999999999999;0,5100000000000002;0,6599999999999997;0,38000000000000034;0,08999999999999986;-0,81;-0,6400000000000001;-0,3700000000000001;-0,41000000000000014;-0,21999999999999975;0,21999999999999975;0,45999999999999996;0,6599999999999997;-0,1499999999999999;-0,020000000000000018;0,17999999999999972;0,10999999999999988;0,22999999999999998;0,5899999999999999;0,6100000000000003;0,44999999999999973;-0,41999999999999993;-0,5500000000000003;-0,56;-0,6300000000000003
